fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2024-07-01 00:00:00,Vivero Viloma - SDC (GPRS),32.8,32.8,13.37,32.8,0.0,32.8
2024-07-01 00:05:00,Presa Misicuni (GPRS),65.76,65.76,4.17,65.76,0.0,65.76
2024-07-01 00:10:00,4 Esquinas (GPRS),76.71,76.71,-1.13,76.71,0.0,76.71
2024-07-01 00:10:00,Aguadas (GPRS),74.6,74.6,-0.48,74.6,0.0,74.6
2024-07-01 00:10:00,Presa Misicuni (GPRS),65.49,65.49,3.98,65.49,0.0,65.49
2024-07-01 00:10:00,Putucuni Calientes (GPRS),51.88,51.88,0.53,51.88,0.0,51.88
2024-07-01 00:10:00,Sunjani (GPRS),72.7,72.7,0.05,72.7,0.0,72.7
2024-07-01 00:10:00,Templo (GPRS),45.51,45.51,1.41,45.51,0.0,45.51
2024-07-01 00:10:00,Viscachas Chirage (GPRS),57.25,57.25,2.1,57.25,0.0,57.25
2024-07-01 00:15:00,Aiquile (GPRS),83.1,83.1,4.33,83.1,0.0,83.1
2024-07-01 00:15:00,Alalay (GPRS),,,5.96,,0.0,
2024-07-01 00:15:00,Alto PeÃ±as (GPRS),41.87,41.87,6.11,41.87,0.0,41.87
2024-07-01 00:15:00,Charazani (GPRS),,,7.14,,0.0,
2024-07-01 00:15:00,Chua Cocani_M (GPRS),72.87,72.87,2.36,72.87,0.0,72.87
2024-07-01 00:15:00,Cotagaita (GPRS),49.07,49.07,-1.48,49.07,0.0,49.07
2024-07-01 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),53.79,53.79,14.87,53.79,0.0,53.79
2024-07-01 00:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),60.02,60.02,14.43,60.02,0.0,60.02
2024-07-01 00:15:00,Desaguadero_M,36.64,36.64,4.29,36.64,0.0,36.64
2024-07-01 00:15:00,Huacata_M (GPRS),32.98,32.98,2.34,32.98,0.0,32.98
2024-07-01 00:15:00,Huancane Corapata_M (GPRS),57.82,57.82,3.56,57.82,0.0,57.82
2024-07-01 00:15:00,Huarisuyo (GPRS),70.7,70.7,-2.77,70.7,0.0,70.7
2024-07-01 00:15:00,Isla Suriqui_M (GPRS),53.62,53.62,5.21,53.62,0.0,53.62
2024-07-01 00:15:00,JesÃºs de Machaca_M (GPRS),70.26,70.26,-4.25,70.26,0.0,70.26
2024-07-01 00:15:00,Lago Uru Uru (GPRS),,,,,0.0,
2024-07-01 00:15:00,Linkupata_M (GPRS),60.96,60.96,5.62,60.96,0.0,60.96
2024-07-01 00:15:00,Mairana_M (GPRS),85.1,85.1,14.4,85.1,0.0,85.1
2024-07-01 00:15:00,Mizque - SDC (GPRS),76.62,76.62,8.4,76.62,0.0,76.62
2024-07-01 00:15:00,Omereque - SDC (GPRS),59.77,59.77,14.2,59.77,0.0,59.77
2024-07-01 00:15:00,Orinoca - UTO (GPRS),,,-1.5,,0.0,
2024-07-01 00:15:00,Pailon - Pozo del Tigre (GPRS),61.23,61.23,14.59,61.23,0.0,61.23
2024-07-01 00:15:00,Parotani - Sipe Sipe (GPRS),46.62,46.62,13.51,46.62,0.0,46.62
2024-07-01 00:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:15:00,Pocona - SDC (GPRS),85.6,85.6,4.16,85.6,0.0,85.6
2024-07-01 00:15:00,Pojo - SDC (GPRS),73.46,73.46,11.68,73.46,0.0,73.46
2024-07-01 00:15:00,Presa Misicuni (GPRS),66.59,66.59,3.85,66.59,0.0,66.59
2024-07-01 00:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:15:00,Sacacani_M (GPRS),49.75,49.75,1.04,49.75,0.0,49.75
2024-07-01 00:15:00,San Jacinto_M (GPRS),88.8,88.8,1.51,88.8,0.0,88.8
2024-07-01 00:15:00,San Julian - Comunidad Los Angeles (GPRS),63.07,63.07,14.23,63.07,0.0,63.07
2024-07-01 00:15:00,San Julian - Nucleo 32 (GPRS),59.55,59.55,14.81,59.55,0.0,59.55
2024-07-01 00:15:00,San Pedro - RÃ­o Victoria (GPRS),73.69,73.69,13.65,73.69,0.0,73.69
2024-07-01 00:15:00,San Pedro - San Antonio (GPRS),75.96,75.96,13.22,75.96,0.0,75.96
2024-07-01 00:15:00,San Pedro de Buena Vista (GPRS),51.22,51.22,10.93,51.22,0.0,51.22
2024-07-01 00:15:00,San Pedro de Tiquina_M (GPRS),64.56,64.56,6.64,64.56,0.0,64.56
2024-07-01 00:15:00,San Roque - El Alto (GPRS),82.1,82.1,2.67,82.1,0.0,82.1
2024-07-01 00:15:00,Sauce Pilata - SDC (GPRS),76.41,76.41,10.09,76.41,0.0,76.41
2024-07-01 00:15:00,Temporal - SDC (GPRS),38.29,38.29,13.55,38.29,0.0,38.29
2024-07-01 00:15:00,Tiraque_M (GPRS),49.46,49.46,6.73,49.46,0.0,49.46
2024-07-01 00:15:00,Toma Ravelo_M (GPRS),56.92,56.92,3.55,56.92,0.0,56.92
2024-07-01 00:15:00,Viacha_M (GPRS),53.04,53.04,-0.26,53.04,0.0,53.04
2024-07-01 00:15:00,Vila Vila - SDC (GPRS),55.85,55.85,9.78,55.85,0.0,55.85
2024-07-01 00:15:00,Vivero Chimboco - SDC (GPRS),51.96,51.96,9.12,51.96,0.0,51.96
2024-07-01 00:15:00,Vivero Viloma - SDC (GPRS),47.88,47.88,11.69,47.88,0.0,47.88
2024-07-01 00:20:00,4 Esquinas (GPRS),79.13,79.13,-1.7,79.13,0.0,79.13
2024-07-01 00:20:00,Aguadas (GPRS),74.7,74.7,-0.72,74.7,0.0,74.7
2024-07-01 00:20:00,Presa Misicuni (GPRS),63.29,63.29,3.88,63.29,0.0,63.29
2024-07-01 00:20:00,Putucuni Calientes (GPRS),54.21,54.21,-0.09,54.21,0.0,54.21
2024-07-01 00:20:00,Sunjani (GPRS),73.0,73.0,0.37,73.0,0.0,73.0
2024-07-01 00:20:00,Templo (GPRS),50.64,50.64,0.02,50.64,0.0,50.64
2024-07-01 00:20:00,Viscachas Chirage (GPRS),58.26,58.26,1.56,58.26,0.0,58.26
2024-07-01 00:25:00,Presa Misicuni (GPRS),63.03,63.03,3.81,63.03,0.0,63.03
2024-07-01 00:30:00,4 Esquinas (GPRS),80.8,80.8,-1.82,80.8,0.0,80.8
2024-07-01 00:30:00,Aguadas (GPRS),75.14,75.14,-0.9,75.14,0.0,75.14
2024-07-01 00:30:00,Aiquile (GPRS),84.1,84.1,4.15,84.1,0.0,84.1
2024-07-01 00:30:00,Alalay (GPRS),,,5.8,,0.0,
2024-07-01 00:30:00,Alto PeÃ±as (GPRS),43.26,43.26,6.12,43.26,0.0,43.26
2024-07-01 00:30:00,Charazani (GPRS),,,7.17,,0.0,
2024-07-01 00:30:00,Chua Cocani_M (GPRS),75.84,75.84,1.6,75.84,0.0,75.84
2024-07-01 00:30:00,Cotagaita (GPRS),52.81,52.81,-1.98,52.81,0.0,52.81
2024-07-01 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),53.99,53.99,14.87,53.99,0.0,53.99
2024-07-01 00:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),59.95,59.95,14.36,59.95,0.0,59.95
2024-07-01 00:30:00,Desaguadero_M,36.84,36.84,3.58,36.84,0.0,36.84
2024-07-01 00:30:00,Huacata_M (GPRS),30.84,30.84,2.73,30.84,0.0,30.84
2024-07-01 00:30:00,Huancane Corapata_M (GPRS),54.04,54.04,4.21,54.04,0.0,54.04
2024-07-01 00:30:00,Huarisuyo (GPRS),70.61,70.61,-3.6,70.61,0.0,70.61
2024-07-01 00:30:00,Isla Suriqui_M (GPRS),57.19,57.19,5.21,57.19,0.0,57.19
2024-07-01 00:30:00,JesÃºs de Machaca_M (GPRS),71.74,71.74,-3.77,71.74,0.0,71.74
2024-07-01 00:30:00,Lago Uru Uru (GPRS),,,,,0.0,
2024-07-01 00:30:00,Linkupata_M (GPRS),59.61,59.61,5.75,59.61,0.0,59.61
2024-07-01 00:30:00,Mairana_M (GPRS),85.1,85.1,14.48,85.1,0.0,85.1
2024-07-01 00:30:00,Mizque - SDC (GPRS),78.06,78.06,8.2,78.06,0.0,78.06
2024-07-01 00:30:00,Omereque - SDC (GPRS),59.25,59.25,14.2,59.25,0.0,59.25
2024-07-01 00:30:00,Orinoca - UTO (GPRS),,,-0.42,,0.0,
2024-07-01 00:30:00,Pailon - Pozo del Tigre (GPRS),61.23,61.23,14.59,61.23,0.0,61.23
2024-07-01 00:30:00,Parotani - Sipe Sipe (GPRS),49.0,49.0,12.8,49.0,0.0,49.0
2024-07-01 00:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:30:00,Pocona - SDC (GPRS),87.1,87.1,3.62,87.1,0.0,87.1
2024-07-01 00:30:00,Pojo - SDC (GPRS),74.95,74.95,11.15,74.95,0.0,74.95
2024-07-01 00:30:00,Presa Misicuni (GPRS),65.53,65.53,3.59,65.53,0.0,65.53
2024-07-01 00:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:30:00,Putucuni Calientes (GPRS),47.74,47.74,1.06,47.74,0.0,47.74
2024-07-01 00:30:00,Sacacani_M (GPRS),48.25,48.25,1.24,48.25,0.0,48.25
2024-07-01 00:30:00,San Jacinto_M (GPRS),89.9,89.9,1.25,89.9,0.0,89.9
2024-07-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),62.65,62.65,14.29,62.65,0.0,62.65
2024-07-01 00:30:00,San Julian - Nucleo 32 (GPRS),59.87,59.87,14.86,59.87,0.0,59.87
2024-07-01 00:30:00,San Pedro - RÃ­o Victoria (GPRS),71.94,71.94,13.75,71.94,0.0,71.94
2024-07-01 00:30:00,San Pedro - San Antonio (GPRS),75.94,75.94,13.26,75.94,0.0,75.94
2024-07-01 00:30:00,San Pedro de Buena Vista (GPRS),50.7,50.7,11.05,50.7,0.0,50.7
2024-07-01 00:30:00,San Pedro de Tiquina_M (GPRS),63.45,63.45,6.57,63.45,0.0,63.45
2024-07-01 00:30:00,San Roque - El Alto (GPRS),78.0,78.0,2.02,78.0,0.0,78.0
2024-07-01 00:30:00,Sauce Pilata - SDC (GPRS),79.34,79.34,9.63,79.34,0.0,79.34
2024-07-01 00:30:00,Sunjani (GPRS),71.27,71.27,0.65,71.27,0.0,71.27
2024-07-01 00:30:00,Templo (GPRS),49.12,49.12,-0.4,49.12,0.0,49.12
2024-07-01 00:30:00,Temporal - SDC (GPRS),38.86,38.86,13.09,38.86,0.0,38.86
2024-07-01 00:30:00,Tiraque_M (GPRS),44.57,44.57,7.71,44.57,0.0,44.57
2024-07-01 00:30:00,Toma Ravelo_M (GPRS),59.53,59.53,2.9,59.53,0.0,59.53
2024-07-01 00:30:00,Viacha_M (GPRS),52.23,52.23,-0.99,52.23,0.0,52.23
2024-07-01 00:30:00,Vila Vila - SDC (GPRS),55.39,55.39,9.85,55.39,0.0,55.39
2024-07-01 00:30:00,Viscachas Chirage (GPRS),57.6,57.6,1.57,57.6,0.0,57.6
2024-07-01 00:30:00,Vivero Chimboco - SDC (GPRS),53.56,53.56,8.63,53.56,0.0,53.56
2024-07-01 00:30:00,Vivero Viloma - SDC (GPRS),45.89,45.89,11.61,45.89,0.0,45.89
2024-07-01 00:35:00,Presa Misicuni (GPRS),66.07,66.07,3.65,66.07,0.0,66.07
2024-07-01 00:40:00,4 Esquinas (GPRS),80.5,80.5,-1.61,80.5,0.0,80.5
2024-07-01 00:40:00,Aguadas (GPRS),76.14,76.14,-0.97,76.14,0.0,76.14
2024-07-01 00:40:00,Presa Misicuni (GPRS),66.27,66.27,3.41,66.27,0.0,66.27
2024-07-01 00:40:00,Putucuni Calientes (GPRS),40.91,40.91,2.08,40.91,0.0,40.91
2024-07-01 00:40:00,Sunjani (GPRS),71.85,71.85,-0.04,71.85,0.0,71.85
2024-07-01 00:40:00,Templo (GPRS),54.67,54.67,-0.56,54.67,0.0,54.67
2024-07-01 00:40:00,Viscachas Chirage (GPRS),55.67,55.67,2.0,55.67,0.0,55.67
2024-07-01 00:45:00,Aiquile (GPRS),84.1,84.1,3.95,84.1,0.0,84.1
2024-07-01 00:45:00,Alalay (GPRS),,,5.44,,0.0,
2024-07-01 00:45:00,Alto PeÃ±as (GPRS),44.88,44.88,5.82,44.88,0.0,44.88
2024-07-01 00:45:00,Charazani (GPRS),,,7.01,,0.0,
2024-07-01 00:45:00,Chua Cocani_M (GPRS),73.43,73.43,1.67,73.43,0.0,73.43
2024-07-01 00:45:00,Cotagaita (GPRS),49.47,49.47,-1.76,49.47,0.0,49.47
2024-07-01 00:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),54.63,54.63,14.99,54.63,0.0,54.63
2024-07-01 00:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),60.23,60.23,14.53,60.23,0.0,60.23
2024-07-01 00:45:00,Desaguadero_M,40.52,40.52,2.52,40.52,0.0,40.52
2024-07-01 00:45:00,Huacata_M (GPRS),33.65,33.65,2.08,33.65,0.0,33.65
2024-07-01 00:45:00,Huancane Corapata_M (GPRS),55.39,55.39,3.47,55.39,0.0,55.39
2024-07-01 00:45:00,Huarisuyo (GPRS),72.48,72.48,-3.34,72.48,0.0,72.48
2024-07-01 00:45:00,Isla Suriqui_M (GPRS),63.84,63.84,5.14,63.84,0.0,63.84
2024-07-01 00:45:00,JesÃºs de Machaca_M (GPRS),77.15,77.15,-4.42,77.15,0.0,77.15
2024-07-01 00:45:00,Lago Uru Uru (GPRS),,,,,0.0,
2024-07-01 00:45:00,Linkupata_M (GPRS),59.61,59.61,5.75,59.61,0.0,59.61
2024-07-01 00:45:00,Mairana_M (GPRS),85.2,85.2,14.4,85.2,0.0,85.2
2024-07-01 00:45:00,Mizque - SDC (GPRS),77.21,77.21,8.33,77.21,0.0,77.21
2024-07-01 00:45:00,Omereque - SDC (GPRS),60.1,60.1,13.81,60.1,0.0,60.1
2024-07-01 00:45:00,Orinoca - UTO (GPRS),,,0.36,,0.0,
2024-07-01 00:45:00,Pailon - Pozo del Tigre (GPRS),61.36,61.36,14.66,61.36,0.0,61.36
2024-07-01 00:45:00,Parotani - Sipe Sipe (GPRS),48.27,48.27,13.14,48.27,0.0,48.27
2024-07-01 00:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:45:00,Pocona - SDC (GPRS),85.3,85.3,3.76,85.3,0.0,85.3
2024-07-01 00:45:00,Pojo - SDC (GPRS),74.82,74.82,11.02,74.82,0.0,74.82
2024-07-01 00:45:00,Presa Misicuni (GPRS),66.38,66.38,3.17,66.38,0.0,66.38
2024-07-01 00:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2024-07-01 00:45:00,Sacacani_M (GPRS),49.81,49.81,-0.52,49.81,0.0,49.81
2024-07-01 00:45:00,San Jacinto_M (GPRS),89.8,89.8,1.05,89.8,0.0,89.8
2024-07-01 00:45:00,San Julian - Comunidad Los Angeles (GPRS),62.32,62.32,14.43,62.32,0.0,62.32
2024-07-01 00:45:00,San Julian - Nucleo 32 (GPRS),60.13,60.13,14.86,60.13,0.0,60.13
2024-07-01 00:45:00,San Pedro - RÃ­o Victoria (GPRS),69.87,69.87,13.95,69.87,0.0,69.87
2024-07-01 00:45:00,San Pedro - San Antonio (GPRS),76.56,76.56,13.26,76.56,0.0,76.56
2024-07-01 00:45:00,San Pedro de Buena Vista (GPRS),50.55,50.55,11.13,50.55,0.0,50.55
2024-07-01 00:45:00,San Pedro de Tiquina_M (GPRS),58.56,58.56,6.31,58.56,0.0,58.56
2024-07-01 00:45:00,San Roque - El Alto (GPRS),74.08,74.08,1.3,74.08,0.0,74.08
2024-07-01 00:45:00,Sauce Pilata - SDC (GPRS),78.62,78.62,9.63,78.62,0.0,78.62
2024-07-01 00:45:00,Temporal - SDC (GPRS),41.24,41.24,12.34,41.24,0.0,41.24
2024-07-01 00:45:00,Tiraque_M (GPRS),45.16,45.16,7.58,45.16,0.0,45.16
2024-07-01 00:45:00,Toma Ravelo_M (GPRS),61.94,61.94,2.58,61.94,0.0,61.94
2024-07-01 00:45:00,Viacha_M (GPRS),43.94,43.94,0.58,43.94,0.0,43.94
2024-07-01 00:45:00,Vila Vila - SDC (GPRS),56.89,56.89,9.39,56.89,0.0,56.89
2024-07-01 00:45:00,Vivero Chimboco - SDC (GPRS),58.9,58.9,7.95,58.9,0.0,58.9
2024-07-01 00:45:00,Vivero Viloma - SDC (GPRS),42.11,42.11,12.55,42.11,0.0,42.11
2024-07-01 00:50:00,4 Esquinas (GPRS),80.8,80.8,-2.43,80.8,0.0,80.8
2024-07-01 00:50:00,Aguadas (GPRS),73.96,73.96,-1.13,73.96,0.0,73.96
2024-07-01 00:50:00,Presa Misicuni (GPRS),67.01,67.01,3.09,67.01,0.0,67.01
2024-07-01 00:50:00,Putucuni Calientes (GPRS),43.97,43.97,1.31,43.97,0.0,43.97
2024-07-01 00:50:00,Sunjani (GPRS),73.31,73.31,-0.38,73.31,0.0,73.31
2024-07-01 00:50:00,Templo (GPRS),58.16,58.16,-1.42,58.16,0.0,58.16
2024-07-01 00:50:00,Viscachas Chirage (GPRS),56.01,56.01,1.54,56.01,0.0,56.01
2024-07-01 00:55:00,Presa Misicuni (GPRS),65.85,65.85,3.0,65.85,0.0,65.85
2024-07-01 01:00:00,4 Esquinas (GPRS),80.2,80.2,-2.67,80.2,0.0,80.2
2024-07-01 01:00:00,Aguadas (GPRS),75.18,75.18,-1.33,75.18,0.0,75.18
2024-07-01 01:00:00,Aiquile (GPRS),84.8,84.8,3.79,84.8,0.0,84.8
2024-07-01 01:00:00,Alalay (GPRS),,,4.59,,0.0,
2024-07-01 01:00:00,Alto PeÃ±as (GPRS),46.17,46.17,5.64,46.17,0.0,46.17
2024-07-01 01:00:00,Charazani (GPRS),,,6.77,,0.0,
2024-07-01 01:00:00,Chua Cocani_M (GPRS),77.1,77.1,0.84,77.1,0.0,77.1
2024-07-01 01:00:00,Cotagaita (GPRS),52.94,52.94,-1.85,52.94,0.0,52.94
2024-07-01 01:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),54.77,54.77,14.87,54.77,0.0,54.77
2024-07-01 01:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),60.41,60.41,14.43,60.41,0.0,60.41
2024-07-01 01:00:00,Desaguadero_M,39.18,39.18,2.14,39.18,0.0,39.18
2024-07-01 01:00:00,Huacata_M (GPRS),34.16,34.16,1.69,34.16,0.0,34.16
2024-07-01 01:00:00,Huancane Corapata_M (GPRS),56.25,56.25,3.49,56.25,0.0,56.25
2024-07-01 01:00:00,Huarisuyo (GPRS),61.91,61.91,-0.63,61.91,0.0,61.91
2024-07-01 01:00:00,Isla Suriqui_M (GPRS),61.43,61.43,5.01,61.43,0.0,61.43
2024-07-01 01:00:00,JesÃºs de Machaca_M (GPRS),78.78,78.78,-4.87,78.78,0.0,78.78
2024-07-01 01:00:00,Lago Uru Uru (GPRS),,,,,0.0,
2024-07-01 01:00:00,Linkupata_M (GPRS),61.01,61.01,5.13,61.01,0.0,61.01
2024-07-01 01:00:00,Mairana_M (GPRS),84.5,84.5,14.46,84.5,0.0,84.5
2024-07-01 01:00:00,Mizque - SDC (GPRS),73.51,73.51,7.85,73.51,0.0,73.51
2024-07-01 01:00:00,Omereque - SDC (GPRS),60.65,60.65,13.46,60.65,0.0,60.65
2024-07-01 01:00:00,Orinoca - UTO (GPRS),,,-0.62,,0.0,
2024-07-01 01:00:00,Pailon - Pozo del Tigre (GPRS),61.1,61.1,14.72,61.1,0.0,61.1
2024-07-01 01:00:00,Parotani - Sipe Sipe (GPRS),48.78,48.78,13.01,48.78,0.0,48.78
2024-07-01 01:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2024-07-01 01:00:00,Pocona - SDC (GPRS),89.4,89.4,3.55,89.4,0.0,89.4
2024-07-01 01:00:00,Pojo - SDC (GPRS),74.89,74.89,10.95,74.89,0.0,74.89
2024-07-01 01:00:00,Presa Misicuni (GPRS),66.55,66.55,2.9,66.55,0.0,66.55
2024-07-01 01:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-07-01 01:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-07-01 01:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2024-07-01 01:00:00,Putucuni Calientes (GPRS),44.76,44.76,0.63,44.76,0.0,44.76
2024-07-01 01:00:00,Sacacani_M (GPRS),57.11,57.11,-0.07,57.11,0.0,57.11
2024-07-01 01:00:00,San Jacinto_M (GPRS),91.4,91.4,0.88,91.4,0.0,91.4
2024-07-01 01:00:00,San Julian - Comunidad Los Angeles (GPRS),61.67,61.67,14.44,61.67,0.0,61.67
2024-07-01 01:00:00,San Julian - Nucleo 32 (GPRS),60.72,60.72,14.87,60.72,0.0,60.72
2024-07-01 01:00:00,San Pedro - RÃ­o Victoria (GPRS),70.55,70.55,13.97,70.55,0.0,70.55
2024-07-01 01:00:00,San Pedro - San Antonio (GPRS),75.63,75.63,13.34,75.63,0.0,75.63
2024-07-01 01:00:00,San Pedro de Buena Vista (GPRS),52.14,52.14,10.57,52.14,0.0,52.14
2024-07-01 01:00:00,San Pedro de Tiquina_M (GPRS),56.92,56.92,5.92,56.92,0.0,56.92
2024-07-01 01:00:00,San Roque - El Alto (GPRS),71.04,71.04,2.09,71.04,0.0,71.04
2024-07-01 01:00:00,Sauce Pilata - SDC (GPRS),74.41,74.41,9.81,74.41,0.0,74.41
2024-07-01 01:00:00,Sunjani (GPRS),73.08,73.08,-0.25,73.08,0.0,73.08
2024-07-01 01:00:00,Templo (GPRS),44.92,44.92,0.87,44.92,0.0,44.92
2024-07-01 01:00:00,Temporal - SDC (GPRS),38.65,38.65,11.81,38.65,0.0,38.65
2024-07-01 01:00:00,Tiraque_M (GPRS),53.02,53.02,5.46,53.02,0.0,53.02
