fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2024-10-01 00:00:00,Vivero Viloma - SDC (GPRS),14.0,11.44,19.15,41.94,0.0,742.4
2024-10-01 00:05:00,Presa Misicuni (GPRS),15.0,3.92,7.95,83.8,0.0,650.33
2024-10-01 00:10:00,Aguadas (GPRS),,,5.72,83.3,0.0,
2024-10-01 00:10:00,Presa Misicuni (GPRS),16.0,2.64,7.98,83.8,0.0,650.32
2024-10-01 00:10:00,Putucuni Calientes (GPRS),,,3.32,78.43,0.0,
2024-10-01 00:10:00,Sunjani (GPRS),,,8.19,71.38,0.0,
2024-10-01 00:10:00,Templo (GPRS),,,5.36,78.42,0.0,
2024-10-01 00:10:00,Viscachas Chirage (GPRS),,,6.48,83.3,0.0,
2024-10-01 00:15:00,Aiquile (GPRS),2.0,0.62,17.17,65.04,0.0,950.0
2024-10-01 00:15:00,Anzaldo_M (GPRS),14.0,5.33,13.47,76.33,0.0,709.83
2024-10-01 00:15:00,Apolo_M (GPRS),1.0,11.92,18.7,86.04,0.0,851.3
2024-10-01 00:15:00,Baures S.(GPRS),0.0,0.0,26.0,79.6,0.0,992.5
2024-10-01 00:15:00,Buena Vista S.(GPRS),3.0,3.56,28.0,68.9,0.0,963.9
2024-10-01 00:15:00,Bulo Bulo_M (GPRS),1.0,5.52,27.39,80.96,0.0,978.21
2024-10-01 00:15:00,Camargo_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Camargo_M (GPRS),2.0,2.08,18.94,43.65,0.0,760.89
2024-10-01 00:15:00,Caranavi_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Carura_M (GPRS),6.0,0.46,25.92,76.39,0.0,950.99
2024-10-01 00:15:00,Chua Cocani_M (GPRS),16.0,1.67,8.49,66.62,0.0,645.6
2024-10-01 00:15:00,Coroico_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Cotagaita (GPRS),8.0,1.77,12.68,18.29,0.0,742.24
2024-10-01 00:15:00,Covendo_M (GPRS),2.0,2.1,23.63,91.98,0.0,951.57
2024-10-01 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),1.0,6.78,28.16,68.01,0.0,979.0
2024-10-01 00:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),1.0,3.92,28.45,68.05,0.0,980.0
2024-10-01 00:15:00,Desaguadero_M,16.0,4.6,8.54,22.32,0.0,647.9
2024-10-01 00:15:00,El Puente_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Guanay_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Guayaramerin_M (GPRS),1.0,5.53,24.96,97.49,0.0,994.72
2024-10-01 00:15:00,Huacata_M (GPRS),3.0,1.21,16.66,56.21,0.0,726.9
2024-10-01 00:15:00,Huancane Corapata_M (GPRS),16.0,2.45,4.22,82.7,0.0,641.5
2024-10-01 00:15:00,Huarisuyo (GPRS),14.0,0.94,4.05,88.1,0.0,645.3
2024-10-01 00:15:00,Incapampa - Coroico_M (GPRS),10.0,4.6,17.96,93.66,0.0,815.19
2024-10-01 00:15:00,Isla Suriqui_M (GPRS),16.0,2.83,9.98,67.84,0.0,647.5
2024-10-01 00:15:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,-100.0,-100.0,0.0,501.8
2024-10-01 00:15:00,Ixiamas S.(GPRS),11.0,1.85,28.0,71.7,0.0,976.8
2024-10-01 00:15:00,Ixiamas_M (GPRS),14.0,8.28,-18.6,84.64,0.0,978.55
2024-10-01 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,2.17,3.0,46.49,0.0,646.4
2024-10-01 00:15:00,La Asunta_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Linkupata_M (GPRS),16.0,8.06,7.29,76.64,0.0,631.1
2024-10-01 00:15:00,Mairana_M (GPRS),16.0,4.91,24.32,63.98,0.0,867.0
2024-10-01 00:15:00,Mecapaca_M (GPRS),9.0,7.41,13.84,84.87,0.0,727.9
2024-10-01 00:15:00,Mizque - SDC (GPRS),9.0,1.33,18.55,59.3,0.0,797.5
2024-10-01 00:15:00,Omereque - SDC (GPRS),6.0,1.63,22.66,56.8,0.0,836.0
2024-10-01 00:15:00,Pailon - Pozo del Tigre (GPRS),16.0,4.91,29.49,63.47,0.0,977.0
2024-10-01 00:15:00,Palos Blancos S.(GPRS),4.0,0.05,24.2,77.9,0.0,953.2
2024-10-01 00:15:00,Palos Blancos_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Palos Blancos_M (GPRS),11.0,0.97,22.04,97.15,0.0,961.33
2024-10-01 00:15:00,PampasAzurduy_EM (SAT),10.0,4.06,18.1,52.69,0.0,758.7
2024-10-01 00:15:00,Paniagua_M (GPRS),14.0,10.42,23.53,74.47,0.0,892.04
2024-10-01 00:15:00,Parotani - Sipe Sipe (GPRS),14.0,6.28,20.24,44.64,0.0,756.4
2024-10-01 00:15:00,Pocona - SDC (GPRS),16.0,6.45,16.84,72.18,0.0,501.2
2024-10-01 00:15:00,Pojo - SDC (GPRS),1.0,4.38,19.81,67.97,0.0,798.2
2024-10-01 00:15:00,Presa Misicuni (GPRS),14.0,3.8,7.89,82.7,0.0,650.32
2024-10-01 00:15:00,Presa aItavicua_EM (SAT),12.0,1.18,28.16,47.11,0.0,501.6
2024-10-01 00:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-10-01 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-10-01 00:15:00,Puerto Rico S.(GPRS),2.0,0.0,23.0,98.0,0.0,990.7
2024-10-01 00:15:00,Riberalta_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Rurrenabaque_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Sacacani_M (GPRS),16.0,2.82,5.12,58.58,0.0,640.5
2024-10-01 00:15:00,Salo_M (GPRS),15.0,3.06,7.24,10.87,0.0,690.37
2024-10-01 00:15:00,San Buenaventura_M (GPRS),7.0,0.92,26.02,87.18,0.0,981.76
2024-10-01 00:15:00,San Ignacio S.(GPRS),0.0,0.0,27.8,70.2,0.0,990.5
2024-10-01 00:15:00,San Jacinto_M (GPRS),10.0,0.11,18.81,69.56,0.0,807.0
2024-10-01 00:15:00,San Julian - Comunidad Los Angeles (GPRS),15.0,1.69,27.73,70.44,0.0,981.0
2024-10-01 00:15:00,San Julian - Nucleo 32 (GPRS),1.0,3.9,30.08,64.56,0.0,984.0
2024-10-01 00:15:00,San Pedro - RÃ­o Victoria (GPRS),16.0,1.87,28.01,67.23,0.0,987.0
2024-10-01 00:15:00,San Pedro - San Antonio (GPRS),2.0,1.78,27.84,69.19,0.0,985.0
2024-10-01 00:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,18.44,47.77,0.0,729.1
2024-10-01 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,1.44,8.87,69.2,0.0,647.9
2024-10-01 00:15:00,San Roque - El Alto (GPRS),0.0,0.0,6.09,77.36,0.0,635.1
2024-10-01 00:15:00,Sauce Pilata - SDC (GPRS),15.0,12.87,15.12,73.49,0.0,731.5
2024-10-01 00:15:00,Sichez_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Sultaca_M (GPRS),15.0,9.62,13.82,60.12,0.0,668.73
2024-10-01 00:15:00,Temporal - SDC (GPRS),3.0,2.4,16.26,1.58,0.0,730.0
2024-10-01 00:15:00,Tiraque_M (GPRS),12.0,3.34,11.71,73.08,0.0,690.8
2024-10-01 00:15:00,Toma Ravelo_M (GPRS),1.0,1.68,11.9,67.42,0.0,706.6
2024-10-01 00:15:00,Totora Qhocha_M,2.0,2.56,8.28,88.4,0.0,651.5
2024-10-01 00:15:00,Totora i_M (GPRS),11.0,3.79,8.98,17.34,0.0,718.42
2024-10-01 00:15:00,Tupiza_1_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Tupiza_2_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Viacha_M (GPRS),16.0,0.46,4.86,82.7,0.0,644.7
2024-10-01 00:15:00,Vila Vila - SDC (GPRS),11.0,1.6,16.18,58.91,0.0,750.1
2024-10-01 00:15:00,Villa Rivero_M (GPRS),2.0,5.72,15.83,63.16,0.0,735.88
2024-10-01 00:15:00,Villa Tunari_H (GPRS),,,,,0.0,
2024-10-01 00:15:00,Vivero Chimboco - SDC (GPRS),2.0,2.07,16.81,56.29,0.0,737.0
2024-10-01 00:15:00,Vivero Viloma - SDC (GPRS),14.0,8.2,19.1,41.16,0.0,742.5
2024-10-01 00:20:00,Aguadas (GPRS),,,5.6,82.2,0.0,
2024-10-01 00:20:00,Presa Misicuni (GPRS),15.0,2.71,7.79,84.0,0.0,650.31
2024-10-01 00:20:00,Putucuni Calientes (GPRS),,,3.35,77.45,0.0,
2024-10-01 00:20:00,Sunjani (GPRS),,,7.53,71.87,0.0,
2024-10-01 00:20:00,Templo (GPRS),,,5.47,78.02,0.0,
2024-10-01 00:20:00,Viscachas Chirage (GPRS),,,6.45,82.4,0.0,
2024-10-01 00:25:00,Presa Misicuni (GPRS),14.0,4.22,7.64,85.7,0.0,650.3
2024-10-01 00:30:00,Aguadas (GPRS),,,5.43,82.1,0.0,
2024-10-01 00:30:00,Aiquile (GPRS),2.0,0.8,16.84,66.92,0.0,950.0
2024-10-01 00:30:00,Anzaldo_M (GPRS),1.0,6.41,13.17,78.4,0.0,709.76
2024-10-01 00:30:00,Apolo_M (GPRS),1.0,11.81,18.75,87.45,0.0,851.31
2024-10-01 00:30:00,Baures S.(GPRS),0.0,0.0,25.6,81.0,0.0,992.6
2024-10-01 00:30:00,Buena Vista S.(GPRS),3.0,3.8,27.7,70.5,0.0,963.8
2024-10-01 00:30:00,Bulo Bulo_M (GPRS),15.0,8.64,27.81,78.95,0.0,978.18
2024-10-01 00:30:00,Camargo_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Camargo_M (GPRS),2.0,3.1,18.22,45.77,0.0,760.91
2024-10-01 00:30:00,Caranavi_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Carura_M (GPRS),6.0,0.5,25.75,76.38,0.0,950.63
2024-10-01 00:30:00,Chua Cocani_M (GPRS),16.0,1.48,8.08,66.56,0.0,645.8
2024-10-01 00:30:00,Coroico_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Cotagaita (GPRS),1.0,0.65,12.28,19.33,0.0,742.23
2024-10-01 00:30:00,Covendo_M (GPRS),6.0,2.24,23.48,91.82,0.0,951.4
2024-10-01 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),1.0,6.86,28.16,68.03,0.0,978.0
2024-10-01 00:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),2.0,2.46,28.19,68.94,0.0,980.0
2024-10-01 00:30:00,Desaguadero_M,16.0,3.55,8.48,19.98,0.0,647.8
2024-10-01 00:30:00,El Puente_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Guanay_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Guayaramerin_M (GPRS),2.0,5.66,24.74,98.61,0.0,994.37
2024-10-01 00:30:00,Huacata_M (GPRS),1.0,2.37,16.21,57.12,0.0,726.8
2024-10-01 00:30:00,Huancane Corapata_M (GPRS),16.0,1.77,5.43,77.41,0.0,641.5
2024-10-01 00:30:00,Huarisuyo (GPRS),12.0,1.58,3.53,94.3,0.0,645.3
2024-10-01 00:30:00,Incapampa - Coroico_M (GPRS),9.0,4.02,18.16,93.08,0.0,814.99
2024-10-01 00:30:00,Isla Suriqui_M (GPRS),16.0,2.87,9.72,69.0,0.0,647.4
2024-10-01 00:30:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,-100.0,-100.0,0.0,501.8
2024-10-01 00:30:00,Ixiamas S.(GPRS),13.0,1.44,27.5,73.7,0.0,976.8
2024-10-01 00:30:00,Ixiamas_M (GPRS),14.0,8.32,-16.75,82.9,0.0,978.44
2024-10-01 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,2.27,3.6,44.28,0.0,646.4
2024-10-01 00:30:00,La Asunta_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Linkupata_M (GPRS),16.0,13.28,7.65,71.62,0.0,631.0
2024-10-01 00:30:00,Mairana_M (GPRS),16.0,1.65,24.11,65.55,0.0,867.0
2024-10-01 00:30:00,Mecapaca_M (GPRS),8.0,8.0,13.86,84.23,0.0,727.88
2024-10-01 00:30:00,Mizque - SDC (GPRS),10.0,2.04,18.29,59.63,0.0,797.5
2024-10-01 00:30:00,Omereque - SDC (GPRS),3.0,1.09,22.8,56.22,0.0,836.0
2024-10-01 00:30:00,Pailon - Pozo del Tigre (GPRS),16.0,5.47,29.28,64.5,0.0,977.0
2024-10-01 00:30:00,Palos Blancos S.(GPRS),0.0,2.06,23.9,79.0,0.0,953.1
2024-10-01 00:30:00,Palos Blancos_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Palos Blancos_M (GPRS),13.0,0.68,21.87,98.57,0.0,961.27
2024-10-01 00:30:00,PampasAzurduy_EM (SAT),10.0,1.02,17.84,53.21,0.0,758.6
2024-10-01 00:30:00,Paniagua_M (GPRS),14.0,10.18,22.93,77.74,0.0,891.78
2024-10-01 00:30:00,Parotani - Sipe Sipe (GPRS),1.0,2.48,20.07,44.81,0.0,756.4
2024-10-01 00:30:00,Pocona - SDC (GPRS),15.0,6.46,16.76,70.06,0.0,501.2
2024-10-01 00:30:00,Pojo - SDC (GPRS),3.0,7.38,20.14,64.45,0.0,797.9
2024-10-01 00:30:00,Presa Misicuni (GPRS),14.0,5.21,7.53,87.5,0.0,650.22
2024-10-01 00:30:00,Presa aItavicua_EM (SAT),11.0,1.61,27.7,48.73,0.0,501.5
2024-10-01 00:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-10-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-10-01 00:30:00,Puerto Rico S.(GPRS),0.0,0.0,22.9,98.2,0.0,990.7
2024-10-01 00:30:00,Putucuni Calientes (GPRS),,,2.96,78.32,0.0,
2024-10-01 00:30:00,Riberalta_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Rurrenabaque_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Sacacani_M (GPRS),16.0,0.59,5.19,48.16,0.0,640.4
2024-10-01 00:30:00,Salo_M (GPRS),1.0,9.06,5.05,15.54,0.0,690.41
2024-10-01 00:30:00,San Buenaventura_M (GPRS),7.0,0.73,25.82,87.92,0.0,981.54
2024-10-01 00:30:00,San Ignacio S.(GPRS),0.0,0.0,27.6,72.3,0.0,990.4
2024-10-01 00:30:00,San Jacinto_M (GPRS),6.0,0.43,18.42,73.25,0.0,807.0
2024-10-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),1.0,6.04,27.44,71.08,0.0,981.0
2024-10-01 00:30:00,San Julian - Nucleo 32 (GPRS),16.0,1.18,29.75,65.67,0.0,984.0
2024-10-01 00:30:00,San Pedro - RÃ­o Victoria (GPRS),15.0,1.57,28.14,66.93,0.0,987.0
2024-10-01 00:30:00,San Pedro - San Antonio (GPRS),1.0,1.53,27.54,69.88,0.0,985.0
2024-10-01 00:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,18.34,47.6,0.0,728.9
2024-10-01 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,2.06,8.68,67.89,0.0,647.9
2024-10-01 00:30:00,San Roque - El Alto (GPRS),0.0,0.0,5.94,79.83,0.0,635.1
2024-10-01 00:30:00,Sauce Pilata - SDC (GPRS),15.0,12.84,15.57,67.75,0.0,731.3
2024-10-01 00:30:00,Sichez_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Sultaca_M (GPRS),15.0,11.24,14.14,56.42,0.0,668.67
2024-10-01 00:30:00,Sunjani (GPRS),,,6.85,73.45,0.0,
2024-10-01 00:30:00,Templo (GPRS),,,5.72,76.59,0.0,
2024-10-01 00:30:00,Temporal - SDC (GPRS),2.0,2.5,16.24,2.15,0.0,730.0
2024-10-01 00:30:00,Tiraque_M (GPRS),12.0,3.11,11.58,72.62,0.0,690.6
2024-10-01 00:30:00,Toma Ravelo_M (GPRS),16.0,1.19,11.77,67.42,0.0,706.6
2024-10-01 00:30:00,Totora Qhocha_M,1.0,3.28,7.76,88.1,0.0,651.5
2024-10-01 00:30:00,Totora i_M (GPRS),10.0,4.69,8.21,20.88,0.0,718.44
2024-10-01 00:30:00,Tupiza_1_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Tupiza_2_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Viacha_M (GPRS),16.0,0.52,4.45,85.7,0.0,644.6
2024-10-01 00:30:00,Vila Vila - SDC (GPRS),13.0,2.82,15.69,60.22,0.0,750.0
2024-10-01 00:30:00,Villa Rivero_M (GPRS),1.0,5.45,15.63,65.22,0.0,735.99
2024-10-01 00:30:00,Villa Tunari_H (GPRS),,,,,0.0,
2024-10-01 00:30:00,Viscachas Chirage (GPRS),,,7.66,71.89,0.0,
2024-10-01 00:30:00,Vivero Chimboco - SDC (GPRS),1.0,1.31,16.32,56.99,0.0,736.9
2024-10-01 00:30:00,Vivero Viloma - SDC (GPRS),14.0,13.43,19.01,40.73,0.0,742.2
2024-10-01 00:35:00,Presa Misicuni (GPRS),15.0,4.62,8.12,82.5,0.0,650.18
2024-10-01 00:40:00,Aguadas (GPRS),,,5.07,82.6,0.0,
2024-10-01 00:40:00,Presa Misicuni (GPRS),15.0,4.65,7.58,87.1,0.0,650.12
2024-10-01 00:40:00,Putucuni Calientes (GPRS),,,2.33,77.21,0.0,
2024-10-01 00:40:00,Sunjani (GPRS),,,6.6,73.74,0.0,
2024-10-01 00:40:00,Templo (GPRS),,,5.51,79.53,0.0,
2024-10-01 00:40:00,Viscachas Chirage (GPRS),,,7.68,70.27,0.0,
2024-10-01 00:45:00,Aiquile (GPRS),2.0,0.33,16.44,67.77,0.0,950.0
2024-10-01 00:45:00,Anzaldo_M (GPRS),15.0,3.29,12.9,78.74,0.0,709.56
2024-10-01 00:45:00,Apolo_M (GPRS),1.0,11.73,18.75,88.77,0.0,851.08
2024-10-01 00:45:00,Baures S.(GPRS),0.0,0.49,25.2,83.0,0.0,992.5
2024-10-01 00:45:00,Buena Vista S.(GPRS),2.0,2.88,27.0,73.4,0.0,963.6
2024-10-01 00:45:00,Bulo Bulo_M (GPRS),15.0,7.34,27.32,81.08,0.0,977.99
2024-10-01 00:45:00,Camargo_H (GPRS),,,,,0.0,
2024-10-01 00:45:00,Camargo_M (GPRS),2.0,1.54,18.32,45.27,0.0,760.77
2024-10-01 00:45:00,Caranavi_H (GPRS),,,,,0.0,
2024-10-01 00:45:00,Carura_M (GPRS),10.0,0.1,25.29,76.68,0.0,950.57
2024-10-01 00:45:00,Chua Cocani_M (GPRS),16.0,1.1,7.3,69.36,0.0,645.8
2024-10-01 00:45:00,Coroico_H (GPRS),,,,,0.0,
2024-10-01 00:45:00,Cotagaita (GPRS),8.0,1.57,11.19,27.73,0.0,742.28
2024-10-01 00:45:00,Covendo_M (GPRS),6.0,3.92,23.22,92.89,0.0,951.31
2024-10-01 00:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,5.47,27.95,68.39,0.0,978.0
2024-10-01 00:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),16.0,1.8,27.99,69.52,0.0,980.0
2024-10-01 00:45:00,Desaguadero_M,16.0,3.97,8.28,23.36,0.0,648.0
2024-10-01 00:45:00,El Puente_H (GPRS),,,,,0.0,
2024-10-01 00:45:00,Guanay_H (GPRS),,,,,0.0,
