fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2025-10-01 00:00:00,Sauce Pilapata - SDC (GPRS),9.0,0.82,11.0,89.5,0.0,735.8
2025-10-01 00:00:00,Sichez_H (GPRS),,,,,0.0,
2025-10-01 00:00:00,Sultaca_M (GPRS),4.0,12.06,5.9,99.31,0.0,672.42
2025-10-01 00:00:00,Sunjani (GPRS),,,5.72,94.0,0.0,
2025-10-01 00:00:00,Templo (GPRS),,,4.13,90.6,0.0,
2025-10-01 00:00:00,Temporal - SDC (GPRS),1.0,1.42,15.2,57.15,0.0,731.7
2025-10-01 00:00:00,Tiraque_M (GPRS),4.0,0.39,10.54,76.4,0.0,692.4
2025-10-01 00:00:00,Toralapa Iniaf (GPRS),,,8.7,82.5,0.0,672.7
2025-10-01 00:00:00,Totora Qhocha_M,4.0,2.79,7.76,84.7,0.0,653.1
2025-10-01 00:00:00,Totora i_M (GPRS),2.0,2.22,12.82,63.06,0.0,722.83
2025-10-01 00:00:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-10-01 00:00:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-10-01 00:00:00,Viacha_M (GPRS),16.0,3.84,5.38,91.5,0.1,646.0
2025-10-01 00:00:00,Vila Vila - SDC (GPRS),6.0,3.19,14.54,71.92,0.0,754.3
2025-10-01 00:00:00,Villa Rivero_M (GPRS),3.0,5.11,15.08,76.7,0.0,737.78
2025-10-01 00:00:00,Villa Tunari_H (GPRS),,,,,0.0,
2025-10-01 00:00:00,Viscachas Chirage (GPRS),,,6.34,93.9,0.0,
2025-10-01 00:00:00,Vivero Chimboco - SDC (GPRS),2.0,0.78,16.16,52.57,0.0,738.6
2025-10-01 00:00:00,Vivero Viloma - SDC (GPRS),12.0,0.45,15.51,59.5,0.0,744.4
2025-10-01 00:05:00,Presa Misicuni (GPRS),15.0,4.64,6.58,93.4,0.0,651.06
2025-10-01 00:10:00,4 Esquinas (GPRS),,,4.85,90.4,0.0,
2025-10-01 00:10:00,Aguadas (GPRS),,,5.55,87.5,0.0,
2025-10-01 00:10:00,Presa Misicuni (GPRS),16.0,2.35,6.59,94.4,0.0,651.05
2025-10-01 00:10:00,Putucuni Calientes (GPRS),,,2.72,90.9,0.0,
2025-10-01 00:10:00,Sunjani (GPRS),,,5.62,94.0,0.0,
2025-10-01 00:10:00,Templo (GPRS),,,4.54,88.5,0.0,
2025-10-01 00:10:00,Viscachas Chirage (GPRS),,,6.24,94.4,0.0,
2025-10-01 00:15:00,Aiquile (GPRS),11.0,1.43,14.99,87.5,0.0,961.0
2025-10-01 00:15:00,Alto PeÃ±as (GPRS),12.0,2.24,4.09,99.6,0.2,630.9
2025-10-01 00:15:00,Anzaldo_M (GPRS),8.0,5.45,12.46,77.57,0.0,711.96
2025-10-01 00:15:00,Apolo_M (GPRS),11.0,0.53,16.6,94.59,0.0,854.59
2025-10-01 00:15:00,Bulo Bulo_M (GPRS),9.0,9.87,21.5,92.06,0.0,983.15
2025-10-01 00:15:00,Camargo_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Camargo_M (GPRS),4.0,12.32,16.27,50.87,0.0,767.01
2025-10-01 00:15:00,Caranavi_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Carura_M - Guanay (GPRS),2.0,0.84,22.49,97.5,0.0,953.34
2025-10-01 00:15:00,Chacala Iniaf (GPRS),,,6.4,61.7,96.0,648.9
2025-10-01 00:15:00,Chua Cocani_M (GPRS),16.0,1.24,5.08,95.1,0.2,647.4
2025-10-01 00:15:00,Coroico_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Cota Cota Baja_M (GPRS),16.0,2.83,5.06,92.6,0.5,648.2
2025-10-01 00:15:00,Cotagaita_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Covendo_M (GPRS),2.0,1.96,23.12,96.98,0.0,953.4
2025-10-01 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),10.0,2.34,23.4,95.3,0.6,986.0
2025-10-01 00:15:00,Desaguadero_M,16.0,0.83,8.16,72.82,0.0,648.8
2025-10-01 00:15:00,El Puente_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Guanay_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Guayaramerin_M (GPRS),14.0,0.4,22.72,100.0,0.0,998.35
2025-10-01 00:15:00,Huacata_M (GPRS),8.0,7.87,8.68,100.0,0.5,733.6
2025-10-01 00:15:00,Huancane Corapata_M (GPRS),16.0,2.15,4.69,94.4,2.8,643.0
2025-10-01 00:15:00,Huarisuyo (GPRS),12.0,4.32,4.99,94.1,0.1,646.8
2025-10-01 00:15:00,Incapampa - Coroico_M (GPRS),10.0,4.93,15.29,99.81,0.0,817.43
2025-10-01 00:15:00,Isla Suriqui_M (GPRS),16.0,3.01,5.74,88.3,0.1,648.9
2025-10-01 00:15:00,Ixiamas S.(GPRS),11.0,2.43,23.8,91.8,0.0,981.3
2025-10-01 00:15:00,Ixiamas_M (GPRS),14.0,3.79,24.28,88.09,0.0,984.33
2025-10-01 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,3.39,6.53,83.5,0.0,647.0
2025-10-01 00:15:00,La Asunta_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Laguna Colorada (GPRS),10.0,4.07,-4.25,20.47,0.0,622.3
2025-10-01 00:15:00,Linkupata_M (GPRS),16.0,3.5,6.25,82.1,0.0,632.4
2025-10-01 00:15:00,Mecapaca_M (GPRS),10.0,1.21,12.15,99.98,0.1,729.44
2025-10-01 00:15:00,Mizque - SDC (GPRS),9.0,3.28,16.21,77.11,0.1,803.0
2025-10-01 00:15:00,Omereque - SDC (GPRS),2.0,2.21,23.48,50.76,0.0,840.0
2025-10-01 00:15:00,Palos Blancos_H (GPRS),,,,,0.1,
2025-10-01 00:15:00,Palos Blancos_M (GPRS),10.0,2.71,22.96,99.98,0.1,1310.71
2025-10-01 00:15:00,PampasAzurduy_EM (SAT),4.0,1.53,11.5,96.7,0.0,766.5
2025-10-01 00:15:00,Paniagua_M (GPRS),13.0,18.79,19.9,91.89,0.0,895.52
2025-10-01 00:15:00,Parotani - Sipe Sipe (GPRS),2.0,2.13,17.31,63.39,0.0,758.7
2025-10-01 00:15:00,Patacamaya I. (GPRS),,,6.9,82.5,0.0,651.7
2025-10-01 00:15:00,Pocona - SDC (GPRS),2.0,0.14,14.87,76.24,0.0,501.2
2025-10-01 00:15:00,Pojo - SDC (GPRS),3.0,1.15,17.8,74.48,0.0,803.0
2025-10-01 00:15:00,Presa Misicuni (GPRS),15.0,4.27,6.45,95.4,0.0,651.02
2025-10-01 00:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-10-01 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-10-01 00:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-10-01 00:15:00,Puerto Villarroel_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Quetenas (GPRS),7.0,4.77,-0.83,21.17,0.0,619.2
2025-10-01 00:15:00,Riberalta_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,RÃ­o Chilenas (GPRS),12.0,1.4,-4.17,25.61,0.0,599.6
2025-10-01 00:15:00,Sacacani_M (GPRS),16.0,2.25,3.35,91.2,0.6,641.7
2025-10-01 00:15:00,Salinas Iniaf (GPRS),,,6.0,58.1,222.0,657.1
2025-10-01 00:15:00,Salo_M (GPRS),2.0,13.57,11.17,66.24,0.0,693.5
2025-10-01 00:15:00,San Jacinto_M (GPRS),10.0,0.67,13.54,98.1,0.3,819.0
2025-10-01 00:15:00,San Julian - Comunidad Los Angeles (GPRS),10.0,2.33,24.43,94.7,0.0,987.0
2025-10-01 00:15:00,San Julian - Nucleo 32 (GPRS),16.0,0.87,26.54,81.9,0.0,990.0
2025-10-01 00:15:00,San Pablo de Lipez (GPRS),4.0,4.5,1.27,20.07,0.0,629.7
2025-10-01 00:15:00,San Pedro - RÃ­o Victoria (GPRS),15.0,3.23,25.4,81.8,0.0,992.0
2025-10-01 00:15:00,San Pedro - San Antonio (GPRS),4.0,2.18,24.54,88.0,0.0,991.0
2025-10-01 00:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,12.02,94.5,0.5,732.6
2025-10-01 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,2.59,6.19,87.9,1.1,649.3
2025-10-01 00:15:00,Sauce Pilapata - SDC (GPRS),4.0,1.56,11.64,90.3,0.0,735.8
2025-10-01 00:15:00,Sichez_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Sultaca_M (GPRS),4.0,13.21,5.98,99.41,0.0,672.26
2025-10-01 00:15:00,Temporal - SDC (GPRS),15.0,0.23,15.09,58.35,0.0,731.9
2025-10-01 00:15:00,Tiraque_M (GPRS),10.0,0.26,10.87,75.9,0.0,692.6
2025-10-01 00:15:00,Toralapa Iniaf (GPRS),,,8.3,85.3,0.0,672.6
2025-10-01 00:15:00,Totora Qhocha_M,3.0,3.44,7.52,84.3,0.0,652.9
2025-10-01 00:15:00,Totora i_M (GPRS),2.0,1.71,13.7,58.08,0.0,722.74
2025-10-01 00:15:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Viacha_M (GPRS),16.0,6.93,4.85,91.8,0.0,645.8
2025-10-01 00:15:00,Vila Vila - SDC (GPRS),6.0,4.69,14.62,72.28,0.0,754.6
2025-10-01 00:15:00,Villa Rivero_M (GPRS),4.0,3.34,15.0,73.09,0.0,737.77
2025-10-01 00:15:00,Villa Tunari_H (GPRS),,,,,0.0,
2025-10-01 00:15:00,Vivero Chimboco - SDC (GPRS),14.0,0.89,15.81,53.94,0.0,738.7
2025-10-01 00:15:00,Vivero Viloma - SDC (GPRS),14.0,2.43,17.24,44.33,0.0,744.4
2025-10-01 00:20:00,4 Esquinas (GPRS),,,4.93,90.2,0.0,
2025-10-01 00:20:00,Aguadas (GPRS),,,5.67,87.2,0.0,
2025-10-01 00:20:00,Presa Misicuni (GPRS),16.0,5.01,6.45,95.7,0.0,650.94
2025-10-01 00:20:00,Putucuni Calientes (GPRS),,,2.91,91.0,0.0,
2025-10-01 00:20:00,Sunjani (GPRS),,,5.67,94.5,0.0,
2025-10-01 00:20:00,Templo (GPRS),,,4.38,90.5,0.0,
2025-10-01 00:20:00,Viscachas Chirage (GPRS),,,6.1,94.5,0.0,
2025-10-01 00:25:00,Presa Misicuni (GPRS),16.0,3.33,6.39,95.5,0.0,650.87
2025-10-01 00:30:00,4 Esquinas (GPRS),,,5.24,90.1,0.0,
2025-10-01 00:30:00,Aguadas (GPRS),,,5.72,87.2,0.0,
2025-10-01 00:30:00,Aiquile (GPRS),9.0,1.47,14.85,87.3,0.0,961.0
2025-10-01 00:30:00,Alto PeÃ±as (GPRS),15.0,1.8,3.7,99.3,0.0,630.8
2025-10-01 00:30:00,Anzaldo_M (GPRS),9.0,9.71,12.07,84.68,0.0,711.67
2025-10-01 00:30:00,Apolo_M (GPRS),15.0,3.1,17.58,90.44,0.0,854.44
2025-10-01 00:30:00,Bulo Bulo_M (GPRS),9.0,8.93,21.54,92.05,0.0,982.78
2025-10-01 00:30:00,Camargo_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Camargo_M (GPRS),5.0,8.8,16.33,51.21,0.0,766.96
2025-10-01 00:30:00,Caranavi_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Carura_M - Guanay (GPRS),12.0,0.96,22.49,97.93,0.0,953.28
2025-10-01 00:30:00,Chacala Iniaf (GPRS),,,6.0,61.7,189.0,648.9
2025-10-01 00:30:00,Chua Cocani_M (GPRS),16.0,0.48,4.89,95.2,0.1,647.3
2025-10-01 00:30:00,Coroico_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Cota Cota Baja_M (GPRS),16.0,2.67,5.17,92.8,0.2,648.1
2025-10-01 00:30:00,Cotagaita_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Covendo_M (GPRS),14.0,1.41,22.89,97.9,0.0,953.29
2025-10-01 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),9.0,4.57,23.47,96.7,0.4,986.0
2025-10-01 00:30:00,Desaguadero_M,16.0,4.26,8.09,75.52,0.0,648.7
2025-10-01 00:30:00,El Puente_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Guanay_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Guayaramerin_M (GPRS),13.0,2.66,22.78,100.0,0.0,998.31
2025-10-01 00:30:00,Huacata_M (GPRS),8.0,10.77,8.23,100.0,1.2,733.6
2025-10-01 00:30:00,Huancane Corapata_M (GPRS),16.0,3.18,4.56,93.8,1.6,642.9
2025-10-01 00:30:00,Huarisuyo (GPRS),12.0,3.88,5.12,93.7,0.4,646.8
2025-10-01 00:30:00,Incapampa - Coroico_M (GPRS),9.0,4.88,15.29,99.82,0.0,817.27
2025-10-01 00:30:00,Isla Suriqui_M (GPRS),16.0,2.32,5.93,86.0,0.0,648.6
2025-10-01 00:30:00,Ixiamas S.(GPRS),11.0,1.91,23.7,92.3,0.0,981.1
2025-10-01 00:30:00,Ixiamas_M (GPRS),15.0,5.3,23.92,89.56,0.0,984.01
2025-10-01 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,3.24,6.55,83.3,0.0,646.9
2025-10-01 00:30:00,La Asunta_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Laguna Colorada (GPRS),14.0,0.22,-4.29,19.94,0.0,622.0
2025-10-01 00:30:00,Linkupata_M (GPRS),16.0,4.64,6.09,83.8,0.0,632.3
2025-10-01 00:30:00,Mecapaca_M (GPRS),8.0,2.57,12.12,99.93,0.2,729.31
2025-10-01 00:30:00,Mizque - SDC (GPRS),9.0,1.34,15.62,83.4,0.1,803.0
2025-10-01 00:30:00,Omereque - SDC (GPRS),3.0,3.88,23.26,52.22,0.0,840.0
2025-10-01 00:30:00,Palos Blancos_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Palos Blancos_M (GPRS),6.0,1.77,22.96,99.99,0.0,1310.71
2025-10-01 00:30:00,PampasAzurduy_EM (SAT),4.0,1.36,11.57,96.7,0.0,766.2
2025-10-01 00:30:00,Paniagua_M (GPRS),13.0,17.6,19.85,93.15,0.0,895.23
2025-10-01 00:30:00,Parotani - Sipe Sipe (GPRS),15.0,0.45,17.51,62.33,0.0,758.7
2025-10-01 00:30:00,Patacamaya I. (GPRS),,,6.7,84.7,0.0,651.6
2025-10-01 00:30:00,Pocona - SDC (GPRS),12.0,3.1,14.55,77.95,0.0,501.2
2025-10-01 00:30:00,Pojo - SDC (GPRS),2.0,1.73,17.87,73.06,0.0,803.0
2025-10-01 00:30:00,Presa Misicuni (GPRS),16.0,5.31,6.42,94.9,0.0,650.86
2025-10-01 00:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-10-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-10-01 00:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-10-01 00:30:00,Puerto Villarroel_H (GPRS),,,,,0.2,
2025-10-01 00:30:00,Putucuni Calientes (GPRS),,,2.93,91.9,0.0,
2025-10-01 00:30:00,Quetenas (GPRS),8.0,5.24,-1.17,21.38,0.0,619.2
2025-10-01 00:30:00,Riberalta_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,RÃ­o Chilenas (GPRS),16.0,0.5,-3.21,22.84,0.0,599.6
2025-10-01 00:30:00,Sacacani_M (GPRS),16.0,2.75,3.66,91.8,0.1,641.4
2025-10-01 00:30:00,Salinas Iniaf (GPRS),,,6.2,56.6,3421.0,657.0
2025-10-01 00:30:00,Salo_M (GPRS),1.0,14.03,11.08,66.18,0.0,693.31
2025-10-01 00:30:00,San Jacinto_M (GPRS),8.0,0.71,13.15,97.6,0.7,819.0
2025-10-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),8.0,0.7,24.49,94.6,0.0,987.0
2025-10-01 00:30:00,San Julian - Nucleo 32 (GPRS),15.0,1.32,26.18,83.2,0.0,990.0
2025-10-01 00:30:00,San Pablo de Lipez (GPRS),4.0,4.8,0.56,21.32,0.0,629.7
2025-10-01 00:30:00,San Pedro - RÃ­o Victoria (GPRS),16.0,3.42,25.5,81.1,0.0,992.0
2025-10-01 00:30:00,San Pedro - San Antonio (GPRS),2.0,0.38,24.72,87.0,0.0,991.0
2025-10-01 00:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,11.63,96.0,0.1,732.4
2025-10-01 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,4.03,6.19,88.8,0.5,649.0
2025-10-01 00:30:00,Sauce Pilapata - SDC (GPRS),11.0,0.5,11.51,87.7,0.0,735.8
2025-10-01 00:30:00,Sichez_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Sultaca_M (GPRS),3.0,12.91,5.99,99.4,0.0,672.04
2025-10-01 00:30:00,Sunjani (GPRS),,,5.76,94.6,0.1,
2025-10-01 00:30:00,Templo (GPRS),,,4.54,88.3,0.0,
2025-10-01 00:30:00,Temporal - SDC (GPRS),14.0,0.37,15.07,56.95,0.0,731.8
2025-10-01 00:30:00,Tiraque_M (GPRS),10.0,1.08,10.79,76.4,0.0,692.4
2025-10-01 00:30:00,Toralapa Iniaf (GPRS),,,8.5,85.4,0.0,672.1
2025-10-01 00:30:00,Totora Qhocha_M,3.0,1.79,7.5,80.5,0.0,652.6
2025-10-01 00:30:00,Totora i_M (GPRS),1.0,7.87,14.11,56.64,0.0,722.57
2025-10-01 00:30:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-10-01 00:30:00,Viacha_M (GPRS),16.0,6.42,4.46,90.8,0.0,645.8
2025-10-01 00:30:00,Vila Vila - SDC (GPRS),7.0,5.1,14.43,72.02,0.0,754.4
2025-10-01 00:30:00,Villa Rivero_M (GPRS),1.0,1.39,14.95,73.75,0.0,737.57
2025-10-01 00:30:00,Villa Tunari_H (GPRS),,,,,0.2,
2025-10-01 00:30:00,Viscachas Chirage (GPRS),,,6.09,94.3,0.0,
2025-10-01 00:30:00,Vivero Chimboco - SDC (GPRS),2.0,0.53,15.72,55.69,0.0,738.6
2025-10-01 00:30:00,Vivero Viloma - SDC (GPRS),14.0,3.08,17.67,41.7,0.0,744.2
2025-10-01 00:35:00,Presa Misicuni (GPRS),16.0,3.76,6.42,94.5,0.0,650.8
2025-10-01 00:40:00,4 Esquinas (GPRS),,,5.13,90.6,0.0,
2025-10-01 00:40:00,Aguadas (GPRS),,,5.53,86.6,0.0,
2025-10-01 00:40:00,Presa Misicuni (GPRS),15.0,5.58,6.43,94.5,0.0,650.67
2025-10-01 00:40:00,Putucuni Calientes (GPRS),,,2.93,92.1,0.0,
2025-10-01 00:40:00,Sunjani (GPRS),,,5.66,94.6,0.0,
2025-10-01 00:40:00,Templo (GPRS),,,4.61,87.4,0.0,
2025-10-01 00:40:00,Viscachas Chirage (GPRS),,,6.17,94.5,0.0,
2025-10-01 00:45:00,Aiquile (GPRS),10.0,2.63,14.8,87.3,0.0,961.0
2025-10-01 00:45:00,Alto PeÃ±as (GPRS),14.0,2.0,3.85,98.9,0.0,630.7
2025-10-01 00:45:00,Anzaldo_M (GPRS),8.0,13.84,11.7,89.07,0.0,711.55
2025-10-01 00:45:00,Apolo_M (GPRS),15.0,8.64,17.95,87.94,0.0,854.15
2025-10-01 00:45:00,Bulo Bulo_M (GPRS),6.0,9.26,21.43,92.04,0.0,982.88
2025-10-01 00:45:00,Camargo_H (GPRS),,,,,0.0,
2025-10-01 00:45:00,Camargo_M (GPRS),5.0,9.55,16.29,51.64,0.0,766.67
2025-10-01 00:45:00,Caranavi_H (GPRS),,,,,3.7,
2025-10-01 00:45:00,Carura_M - Guanay (GPRS),12.0,1.1,22.3,98.79,0.1,953.18
2025-10-01 00:45:00,Chacala Iniaf (GPRS),,,5.8,61.8,247.0,648.7
2025-10-01 00:45:00,Chua Cocani_M (GPRS),16.0,0.98,4.69,95.1,0.2,647.1
2025-10-01 00:45:00,Coroico_H (GPRS),,,,,0.0,
2025-10-01 00:45:00,Cota Cota Baja_M (GPRS),16.0,1.74,5.36,93.6,0.2,648.0
2025-10-01 00:45:00,Cotagaita_H (GPRS),,,,,0.0,
2025-10-01 00:45:00,Covendo_M (GPRS),4.0,1.96,22.94,98.43,0.0,953.15
2025-10-01 00:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),10.0,3.68,23.2,96.7,1.0,986.0
2025-10-01 00:45:00,Desaguadero_M,16.0,3.59,7.77,76.11,0.0,648.5
2025-10-01 00:45:00,El Puente_H (GPRS),,,,,0.1,
2025-10-01 00:45:00,Guanay_H (GPRS),,,,,0.0,
2025-10-01 00:45:00,Guayaramerin_M (GPRS),12.0,1.1,22.76,100.0,0.0,998.22
2025-10-01 00:45:00,Huacata_M (GPRS),8.0,6.84,8.29,100.0,0.7,733.4
2025-10-01 00:45:00,Huancane Corapata_M (GPRS),16.0,3.83,4.5,94.4,1.7,642.8
2025-10-01 00:45:00,Huarisuyo (GPRS),12.0,5.09,4.78,94.3,0.4,646.7
