fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2023-04-01 00:00:00,Parotani - Sipe Sipe (GPRS),15.0,1.03,12.71,93.6,0.0,760.6
2023-04-01 00:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:00:00,Pocona - SDC (GPRS),8.0,0.64,7.63,98.5,0.0,501.0
2023-04-01 00:00:00,Pojo - SDC (GPRS),14.0,3.2,13.86,84.3,0.0,805.0
2023-04-01 00:00:00,Potolo_M (GPRS),12.0,1.69,0.0,277.6,0.0,708.9
2023-04-01 00:00:00,Presa Calderas_M (GPRS),3.0,1.06,14.78,85.7,0.0,792.4
2023-04-01 00:00:00,Presa El Peral_M (GPRS),7.0,0.72,10.83,93.4,0.0,747.6
2023-04-01 00:00:00,Presa Misicuni (GPRS),15.0,1.63,5.98,95.3,0.0,651.82
2023-04-01 00:00:00,Presa Yana Khakha_M (GPRS),11.0,2.02,7.81,92.2,0.0,713.8
2023-04-01 00:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:00:00,Puerto Villarroel (GPRS),16.0,0.21,22.89,89.3,0.0,499.0
2023-04-01 00:00:00,Putucuni Calientes (GPRS),,,2.47,97.1,0.0,
2023-04-01 00:00:00,Quila Quila_M (GPRS),8.0,0.46,10.75,90.7,0.0,722.8
2023-04-01 00:00:00,Sacacani_M (GPRS),16.0,1.32,1.49,94.5,0.0,641.5
2023-04-01 00:00:00,San Andres de Machaca_M (GPRS),16.0,3.19,5.79,78.68,0.0,640.1
2023-04-01 00:00:00,San Jacinto_M (GPRS),12.0,0.57,14.72,98.9,0.0,818.0
2023-04-01 00:00:00,San Julian - Comunidad Los Angeles (GPRS),2.0,0.83,25.13,96.6,0.0,986.0
2023-04-01 00:00:00,San Julian - Nucleo 32 (GPRS),16.0,2.24,25.2,98.4,0.0,988.0
2023-04-01 00:00:00,San Pedro - RÃ­o Victoria (GPRS),11.0,0.35,24.39,94.9,0.0,992.0
2023-04-01 00:00:00,San Pedro - San Antonio (GPRS),13.0,0.53,24.13,95.5,0.0,990.0
2023-04-01 00:00:00,San Pedro de Tiquina_M (GPRS),16.0,1.02,6.37,83.2,0.0,648.8
2023-04-01 00:00:00,San Roque - El Alto (GPRS),16.0,1.15,3.97,82.6,0.0,635.9
2023-04-01 00:00:00,Sauce Pilata - SDC (GPRS),7.0,1.63,11.14,99.2,0.0,737.2
2023-04-01 00:00:00,Sunjani (GPRS),,,3.86,88.8,0.0,
2023-04-01 00:00:00,Tacagua_M (GPRS),16.0,7.29,8.0,63.68,0.0,654.4
2023-04-01 00:00:00,Templo (GPRS),,,2.87,87.4,0.0,
2023-04-01 00:00:00,Temporal - SDC (GPRS),1.0,2.31,10.69,84.9,0.0,733.5
2023-04-01 00:00:00,Tiahuanaco_M (GPRS),16.0,1.81,1.57,97.2,0.0,647.9
2023-04-01 00:00:00,Tiraque_M (GPRS),14.0,0.59,6.18,88.9,0.0,693.5
2023-04-01 00:00:00,Vacas - SDC (GPRS),6.0,2.27,4.68,96.6,0.0,675.8
2023-04-01 00:00:00,Viacha_M (GPRS),16.0,2.08,2.33,95.8,0.0,645.8
2023-04-01 00:00:00,Vila Vila - SDC (GPRS),16.0,1.06,12.4,91.5,0.0,755.4
2023-04-01 00:00:00,Viru Viru,11.0,4.0,25.0,82.7,,970.3
2023-04-01 00:00:00,Viscachas Chirage (GPRS),,,5.28,91.9,0.0,
2023-04-01 00:00:00,Vivero Chimboco - SDC (GPRS),6.0,0.53,10.98,99.4,0.0,740.6
2023-04-01 00:00:00,Vivero Viloma - SDC (GPRS),12.0,1.99,11.68,96.7,0.0,746.4
2023-04-01 00:05:00,Presa Misicuni (GPRS),16.0,4.33,5.77,94.8,0.0,651.81
2023-04-01 00:10:00,4 Esquinas (GPRS),,,3.55,88.4,0.0,
2023-04-01 00:10:00,Aguadas (GPRS),,,3.08,90.3,0.0,
2023-04-01 00:10:00,Presa Misicuni (GPRS),16.0,1.17,6.0,95.4,0.0,651.88
2023-04-01 00:10:00,Putucuni Calientes (GPRS),,,2.59,97.2,0.0,
2023-04-01 00:10:00,Sunjani (GPRS),,,3.38,89.7,0.0,
2023-04-01 00:10:00,Templo (GPRS),,,2.85,87.0,0.0,
2023-04-01 00:10:00,Viscachas Chirage (GPRS),,,5.44,93.5,0.0,
2023-04-01 00:15:00,Aeropueto Copacabana_M (GPRS),16.0,3.3,6.36,86.5,0.0,647.8
2023-04-01 00:15:00,Aiquile (GPRS),9.0,1.12,15.71,89.2,0.0,966.0
2023-04-01 00:15:00,Alto PeÃ±as (GPRS),14.0,1.68,2.3,92.6,0.0,630.4
2023-04-01 00:15:00,Aroma (GPRS),8.0,0.0,7.45,68.33,0.0,656.2
2023-04-01 00:15:00,Chua Cocani_M (GPRS),16.0,1.18,2.97,91.4,0.0,646.7
2023-04-01 00:15:00,Cota Cota Baja_M (GPRS),16.0,2.08,1.84,92.5,0.0,647.7
2023-04-01 00:15:00,Cotagaita (GPRS),6.0,1.99,10.59,80.8,0.0,748.48
2023-04-01 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),4.0,0.42,24.52,97.6,0.0,985.0
2023-04-01 00:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),2.0,0.64,23.51,99.5,0.0,985.0
2023-04-01 00:15:00,Desaguadero_M,16.0,1.81,4.15,86.4,0.0,649.0
2023-04-01 00:15:00,El Tranque (GPRS),11.0,0.0,10.82,89.4,0.0,715.2
2023-04-01 00:15:00,Huacata_M (GPRS),7.0,2.68,10.7,99.8,0.0,734.0
2023-04-01 00:15:00,Huancane Corapata_M (GPRS),16.0,2.4,1.64,92.2,0.0,642.3
2023-04-01 00:15:00,Huarisuyo (GPRS),3.0,1.99,0.87,99.6,0.0,646.3
2023-04-01 00:15:00,Isla Suriqui_M (GPRS),16.0,0.2,5.72,87.6,0.0,648.2
2023-04-01 00:15:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,22.7,74.47,0.0,501.8
2023-04-01 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,3.69,-1.03,94.6,0.0,647.3
2023-04-01 00:15:00,Linkupata_M (GPRS),8.0,1.32,3.57,93.8,0.0,633.3
2023-04-01 00:15:00,Mairana_M (GPRS),9.0,0.51,15.6,99.6,0.0,874.0
2023-04-01 00:15:00,Mizque - SDC (GPRS),2.0,1.47,13.61,96.0,0.0,805.0
2023-04-01 00:15:00,Pailon - Pozo del Tigre (GPRS),6.0,0.15,23.94,96.7,0.0,982.0
2023-04-01 00:15:00,PampasAzurduy_EM (SAT),12.0,1.0,7.36,98.9,0.0,766.2
2023-04-01 00:15:00,Parotani - Sipe Sipe (GPRS),14.0,0.34,12.52,93.7,0.0,760.6
2023-04-01 00:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:15:00,Pocona - SDC (GPRS),16.0,0.43,7.96,99.0,0.0,501.3
2023-04-01 00:15:00,Pojo - SDC (GPRS),14.0,4.18,13.53,85.9,0.0,805.0
2023-04-01 00:15:00,Potolo_M (GPRS),10.0,1.64,0.0,278.4,0.0,709.1
2023-04-01 00:15:00,Presa Calderas_M (GPRS),2.0,1.26,14.97,83.1,0.0,792.6
2023-04-01 00:15:00,Presa El Peral_M (GPRS),14.0,1.66,11.02,94.1,0.0,747.5
2023-04-01 00:15:00,Presa Misicuni (GPRS),2.0,0.91,6.13,95.5,0.0,651.84
2023-04-01 00:15:00,Presa Yana Khakha_M (GPRS),13.0,1.55,7.81,90.0,0.0,713.8
2023-04-01 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:15:00,Puerto Villarroel (GPRS),16.0,0.21,22.95,89.3,0.0,498.7
2023-04-01 00:15:00,Quila Quila_M (GPRS),4.0,0.78,10.95,88.0,0.0,722.7
2023-04-01 00:15:00,Sacacani_M (GPRS),16.0,2.64,0.67,94.1,0.0,641.4
2023-04-01 00:15:00,San Andres de Machaca_M (GPRS),16.0,3.66,5.59,78.81,0.0,640.1
2023-04-01 00:15:00,San Jacinto_M (GPRS),15.0,0.98,14.92,99.0,0.0,818.0
2023-04-01 00:15:00,San Julian - Comunidad Los Angeles (GPRS),1.0,0.62,25.02,96.1,0.0,986.0
2023-04-01 00:15:00,San Julian - Nucleo 32 (GPRS),16.0,2.39,24.97,98.5,0.0,988.0
2023-04-01 00:15:00,San Pedro - RÃ­o Victoria (GPRS),12.0,0.47,24.39,95.4,0.0,992.0
2023-04-01 00:15:00,San Pedro - San Antonio (GPRS),12.0,0.51,24.21,96.1,0.0,990.0
2023-04-01 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,0.85,6.44,85.5,0.0,648.6
2023-04-01 00:15:00,San Roque - El Alto (GPRS),16.0,0.68,3.51,84.1,0.0,635.9
2023-04-01 00:15:00,Sauce Pilata - SDC (GPRS),5.0,1.66,11.24,99.0,0.0,737.4
2023-04-01 00:15:00,Tacagua_M (GPRS),16.0,3.72,7.93,65.25,0.0,654.9
2023-04-01 00:15:00,Temporal - SDC (GPRS),2.0,1.44,10.7,84.1,0.0,733.8
2023-04-01 00:15:00,Tiahuanaco_M (GPRS),16.0,2.04,2.13,96.6,0.0,647.7
2023-04-01 00:15:00,Tiraque_M (GPRS),14.0,1.29,6.52,85.8,0.0,693.8
2023-04-01 00:15:00,Vacas - SDC (GPRS),5.0,2.77,5.35,92.6,0.0,676.2
2023-04-01 00:15:00,Viacha_M (GPRS),16.0,2.44,1.94,95.8,0.0,645.6
2023-04-01 00:15:00,Vila Vila - SDC (GPRS),16.0,0.64,12.34,92.9,0.0,755.7
2023-04-01 00:15:00,Vivero Chimboco - SDC (GPRS),8.0,1.69,10.96,99.4,0.0,741.1
2023-04-01 00:15:00,Vivero Viloma - SDC (GPRS),11.0,0.95,12.2,95.4,0.0,746.7
2023-04-01 00:20:00,4 Esquinas (GPRS),,,3.12,88.8,0.0,
2023-04-01 00:20:00,Aguadas (GPRS),,,2.87,88.7,0.0,
2023-04-01 00:20:00,Presa Misicuni (GPRS),3.0,0.57,5.96,95.3,0.0,651.86
2023-04-01 00:20:00,Putucuni Calientes (GPRS),,,2.52,97.2,0.0,
2023-04-01 00:20:00,Sunjani (GPRS),,,3.61,87.6,0.0,
2023-04-01 00:20:00,Templo (GPRS),,,2.53,87.9,0.0,
2023-04-01 00:20:00,Viscachas Chirage (GPRS),,,5.53,94.5,0.0,
2023-04-01 00:25:00,Presa Misicuni (GPRS),1.0,0.93,5.84,95.2,0.0,651.88
2023-04-01 00:30:00,4 Esquinas (GPRS),,,2.8,88.3,0.0,
2023-04-01 00:30:00,Aeropueto Copacabana_M (GPRS),16.0,2.08,6.68,85.9,0.0,647.8
2023-04-01 00:30:00,Aguadas (GPRS),,,2.66,89.6,0.0,
2023-04-01 00:30:00,Aiquile (GPRS),1.0,0.62,15.12,89.3,0.0,965.0
2023-04-01 00:30:00,Alto PeÃ±as (GPRS),2.0,2.71,2.11,93.9,0.0,630.3
2023-04-01 00:30:00,Aroma (GPRS),7.0,0.0,7.16,69.54,0.0,656.2
2023-04-01 00:30:00,Chua Cocani_M (GPRS),16.0,0.75,2.48,91.4,0.0,646.5
2023-04-01 00:30:00,Cota Cota Baja_M (GPRS),16.0,2.93,1.38,95.9,0.0,647.6
2023-04-01 00:30:00,Cotagaita (GPRS),5.0,1.15,9.95,83.6,0.0,748.61
2023-04-01 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),5.0,0.62,24.32,97.7,0.0,984.0
2023-04-01 00:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),4.0,1.22,23.76,99.8,0.0,985.0
2023-04-01 00:30:00,Desaguadero_M,16.0,1.78,3.56,87.5,0.0,648.9
2023-04-01 00:30:00,El Tranque (GPRS),10.0,0.0,10.63,91.6,0.0,715.0
2023-04-01 00:30:00,Huacata_M (GPRS),8.0,1.63,10.72,99.9,0.7,734.1
2023-04-01 00:30:00,Huancane Corapata_M (GPRS),16.0,3.3,0.59,93.9,0.0,642.3
2023-04-01 00:30:00,Huarisuyo (GPRS),4.0,1.95,0.8,98.8,0.0,646.3
2023-04-01 00:30:00,Isla Suriqui_M (GPRS),16.0,0.98,5.71,89.3,0.0,648.2
2023-04-01 00:30:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,22.65,74.66,0.0,501.8
2023-04-01 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,2.26,-0.45,96.9,0.0,647.3
2023-04-01 00:30:00,Linkupata_M (GPRS),12.0,1.55,3.12,93.6,0.0,633.3
2023-04-01 00:30:00,Mairana_M (GPRS),6.0,0.29,15.66,99.6,0.0,874.0
2023-04-01 00:30:00,Mizque - SDC (GPRS),14.0,0.94,13.63,96.0,0.0,805.0
2023-04-01 00:30:00,Pailon - Pozo del Tigre (GPRS),5.0,0.76,23.93,97.3,0.0,983.0
2023-04-01 00:30:00,PampasAzurduy_EM (SAT),8.0,0.34,6.95,98.6,0.0,766.3
2023-04-01 00:30:00,Parotani - Sipe Sipe (GPRS),9.0,0.73,12.62,93.7,0.0,760.6
2023-04-01 00:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:30:00,Pocona - SDC (GPRS),11.0,1.11,7.95,99.1,0.0,501.3
2023-04-01 00:30:00,Pojo - SDC (GPRS),15.0,2.22,13.67,84.9,0.0,805.0
2023-04-01 00:30:00,Potolo_M (GPRS),12.0,1.0,0.0,278.4,0.0,709.0
2023-04-01 00:30:00,Presa Calderas_M (GPRS),1.0,1.89,15.17,79.35,0.0,792.4
2023-04-01 00:30:00,Presa El Peral_M (GPRS),1.0,1.07,11.17,94.2,0.0,747.5
2023-04-01 00:30:00,Presa Misicuni (GPRS),16.0,1.05,5.74,95.2,0.0,651.99
2023-04-01 00:30:00,Presa Yana Khakha_M (GPRS),8.0,0.33,7.84,92.2,0.0,714.0
2023-04-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:30:00,Puerto Villarroel (GPRS),16.0,0.21,23.09,89.7,0.0,498.5
2023-04-01 00:30:00,Putucuni Calientes (GPRS),,,2.42,97.3,0.0,
2023-04-01 00:30:00,Quila Quila_M (GPRS),12.0,0.41,10.89,87.2,0.0,722.6
2023-04-01 00:30:00,Sacacani_M (GPRS),16.0,1.55,0.17,94.7,0.0,641.3
2023-04-01 00:30:00,San Andres de Machaca_M (GPRS),16.0,4.82,5.78,77.08,0.0,640.0
2023-04-01 00:30:00,San Jacinto_M (GPRS),16.0,0.27,14.73,99.0,0.0,818.0
2023-04-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),2.0,0.84,25.04,96.2,0.0,986.0
2023-04-01 00:30:00,San Julian - Nucleo 32 (GPRS),16.0,1.74,24.85,98.4,0.0,988.0
2023-04-01 00:30:00,San Pedro - RÃ­o Victoria (GPRS),14.0,0.27,24.43,95.5,0.0,991.0
2023-04-01 00:30:00,San Pedro - San Antonio (GPRS),12.0,1.39,24.5,96.5,0.0,990.0
2023-04-01 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,1.12,6.18,87.4,0.0,648.5
2023-04-01 00:30:00,San Roque - El Alto (GPRS),16.0,2.45,4.08,80.7,0.0,635.8
2023-04-01 00:30:00,Sauce Pilata - SDC (GPRS),4.0,1.31,11.18,98.9,0.0,737.4
2023-04-01 00:30:00,Sunjani (GPRS),,,3.28,88.5,0.0,
2023-04-01 00:30:00,Tacagua_M (GPRS),16.0,1.7,7.87,64.21,0.0,655.0
2023-04-01 00:30:00,Templo (GPRS),,,2.02,89.4,0.0,
2023-04-01 00:30:00,Temporal - SDC (GPRS),2.0,1.7,10.67,84.1,0.0,733.9
2023-04-01 00:30:00,Tiahuanaco_M (GPRS),16.0,3.85,1.8,95.9,0.0,647.6
2023-04-01 00:30:00,Tiraque_M (GPRS),16.0,3.24,6.18,85.3,0.0,694.0
2023-04-01 00:30:00,Vacas - SDC (GPRS),4.0,3.15,5.75,86.3,0.0,676.0
2023-04-01 00:30:00,Viacha_M (GPRS),16.0,3.54,1.95,95.4,0.0,645.5
2023-04-01 00:30:00,Vila Vila - SDC (GPRS),7.0,0.74,12.3,93.5,0.0,755.9
2023-04-01 00:30:00,Viscachas Chirage (GPRS),,,5.41,92.4,0.0,
2023-04-01 00:30:00,Vivero Chimboco - SDC (GPRS),11.0,0.12,11.27,99.3,0.0,741.1
2023-04-01 00:30:00,Vivero Viloma - SDC (GPRS),16.0,0.68,12.32,92.9,0.0,746.8
2023-04-01 00:35:00,Presa Misicuni (GPRS),3.0,1.05,5.71,95.2,0.0,651.95
2023-04-01 00:40:00,4 Esquinas (GPRS),,,2.43,89.6,0.0,
2023-04-01 00:40:00,Aguadas (GPRS),,,2.41,90.2,0.0,
2023-04-01 00:40:00,Presa Misicuni (GPRS),8.0,0.15,5.59,94.9,0.0,651.91
2023-04-01 00:40:00,Putucuni Calientes (GPRS),,,2.33,97.2,0.0,
2023-04-01 00:40:00,Sunjani (GPRS),,,3.02,88.9,0.0,
2023-04-01 00:40:00,Templo (GPRS),,,1.83,89.4,0.0,
2023-04-01 00:40:00,Viscachas Chirage (GPRS),,,5.37,91.3,0.0,
2023-04-01 00:45:00,Aeropueto Copacabana_M (GPRS),16.0,2.31,6.88,84.1,0.0,647.8
2023-04-01 00:45:00,Aiquile (GPRS),2.0,0.71,14.93,90.2,0.0,965.0
2023-04-01 00:45:00,Alto PeÃ±as (GPRS),11.0,0.68,2.45,94.6,0.0,630.2
2023-04-01 00:45:00,Aroma (GPRS),8.0,0.0,6.67,73.3,0.0,656.4
2023-04-01 00:45:00,Chua Cocani_M (GPRS),16.0,0.45,2.31,91.3,0.0,646.5
2023-04-01 00:45:00,Cota Cota Baja_M (GPRS),16.0,2.95,1.25,97.2,0.0,647.7
2023-04-01 00:45:00,Cotagaita (GPRS),5.0,0.45,9.63,86.0,0.0,748.66
2023-04-01 00:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),4.0,0.68,24.39,98.1,0.0,984.0
2023-04-01 00:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),4.0,1.04,23.63,99.7,0.0,985.0
2023-04-01 00:45:00,Desaguadero_M,16.0,1.65,3.37,88.1,0.0,648.8
2023-04-01 00:45:00,El Tranque (GPRS),12.0,0.0,10.5,91.9,0.0,714.8
2023-04-01 00:45:00,Huacata_M (GPRS),2.0,1.15,10.69,99.9,0.5,733.9
2023-04-01 00:45:00,Huancane Corapata_M (GPRS),16.0,2.97,0.45,95.6,0.0,642.2
2023-04-01 00:45:00,Huarisuyo (GPRS),15.0,1.33,0.64,99.0,0.0,646.2
2023-04-01 00:45:00,Isla Suriqui_M (GPRS),16.0,2.73,5.98,90.1,0.0,648.1
2023-04-01 00:45:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,22.71,74.35,0.0,501.8
2023-04-01 00:45:00,JesÃºs de Machaca_M (GPRS),16.0,2.46,-0.58,95.5,0.0,647.2
2023-04-01 00:45:00,Linkupata_M (GPRS),8.0,1.46,3.24,98.0,0.0,633.4
2023-04-01 00:45:00,Mairana_M (GPRS),10.0,1.15,15.66,98.5,0.0,874.0
2023-04-01 00:45:00,Mizque - SDC (GPRS),12.0,0.27,13.48,96.0,0.0,805.0
2023-04-01 00:45:00,Pailon - Pozo del Tigre (GPRS),4.0,0.71,23.93,96.7,0.0,982.0
2023-04-01 00:45:00,PampasAzurduy_EM (SAT),9.0,0.36,6.76,98.6,0.0,766.4
2023-04-01 00:45:00,Parotani - Sipe Sipe (GPRS),14.0,0.16,12.34,93.7,0.0,760.6
2023-04-01 00:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:45:00,Pocona - SDC (GPRS),2.0,0.22,8.21,99.1,0.0,501.3
2023-04-01 00:45:00,Pojo - SDC (GPRS),14.0,3.6,13.5,84.9,0.0,805.0
2023-04-01 00:45:00,Potolo_M (GPRS),14.0,1.29,0.0,278.2,0.0,708.9
2023-04-01 00:45:00,Presa Calderas_M (GPRS),16.0,1.37,15.17,80.0,0.0,792.0
2023-04-01 00:45:00,Presa El Peral_M (GPRS),5.0,0.83,11.22,93.7,0.0,747.5
2023-04-01 00:45:00,Presa Misicuni (GPRS),10.0,0.62,5.45,94.8,0.0,651.83
2023-04-01 00:45:00,Presa Yana Khakha_M (GPRS),4.0,1.23,7.35,94.6,0.0,714.1
2023-04-01 00:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2023-04-01 00:45:00,Puerto Villarroel (GPRS),16.0,0.21,22.69,89.5,0.0,497.7
2023-04-01 00:45:00,Quila Quila_M (GPRS),2.0,0.58,10.63,89.4,0.0,722.5
2023-04-01 00:45:00,Sacacani_M (GPRS),16.0,1.75,1.25,95.9,0.0,641.3
2023-04-01 00:45:00,San Andres de Machaca_M (GPRS),16.0,3.54,5.93,75.36,0.0,639.8
2023-04-01 00:45:00,San Jacinto_M (GPRS),0.0,0.3,14.66,99.2,0.0,818.0
2023-04-01 00:45:00,San Julian - Comunidad Los Angeles (GPRS),1.0,0.8,24.96,96.0,0.0,986.0
2023-04-01 00:45:00,San Julian - Nucleo 32 (GPRS),16.0,1.7,24.85,98.2,0.0,988.0
2023-04-01 00:45:00,San Pedro - RÃ­o Victoria (GPRS),15.0,0.64,24.3,95.5,0.0,992.0
2023-04-01 00:45:00,San Pedro - San Antonio (GPRS),12.0,0.77,24.5,96.4,0.0,990.0
2023-04-01 00:45:00,San Pedro de Tiquina_M (GPRS),16.0,1.89,5.85,87.9,0.0,648.5
2023-04-01 00:45:00,San Roque - El Alto (GPRS),16.0,3.12,3.85,80.2,0.0,635.9
2023-04-01 00:45:00,Sauce Pilata - SDC (GPRS),4.0,1.35,11.05,99.2,0.0,737.3
2023-04-01 00:45:00,Tacagua_M (GPRS),16.0,4.54,7.93,62.96,0.0,654.9
2023-04-01 00:45:00,Temporal - SDC (GPRS),1.0,1.27,10.67,84.3,0.0,734.0
2023-04-01 00:45:00,Tiahuanaco_M (GPRS),16.0,2.96,0.7,94.9,0.0,647.5
2023-04-01 00:45:00,Tiraque_M (GPRS),15.0,1.37,6.33,83.9,0.0,694.0
2023-04-01 00:45:00,Vacas - SDC (GPRS),5.0,0.96,6.01,82.7,0.0,676.0
2023-04-01 00:45:00,Viacha_M (GPRS),16.0,2.8,1.67,95.7,0.0,645.4
2023-04-01 00:45:00,Vila Vila - SDC (GPRS),2.0,1.14,12.26,94.3,0.0,755.9
2023-04-01 00:45:00,Vivero Chimboco - SDC (GPRS),15.0,0.3,11.3,99.4,0.0,741.2
2023-04-01 00:45:00,Vivero Viloma - SDC (GPRS),12.0,0.59,11.65,93.5,0.0,746.8
2023-04-01 00:50:00,4 Esquinas (GPRS),,,2.06,89.1,0.0,
2023-04-01 00:50:00,Aguadas (GPRS),,,2.41,90.2,0.0,
2023-04-01 00:50:00,Presa Misicuni (GPRS),13.0,0.25,5.42,94.7,0.0,651.87
2023-04-01 00:50:00,Putucuni Calientes (GPRS),,,2.28,97.2,0.0,
2023-04-01 00:50:00,Sunjani (GPRS),,,2.86,90.8,0.0,
2023-04-01 00:50:00,Templo (GPRS),,,1.36,91.1,0.0,
2023-04-01 00:50:00,Viscachas Chirage (GPRS),,,5.12,93.3,0.0,
2023-04-01 00:55:00,Presa Misicuni (GPRS),10.0,1.04,5.33,94.1,0.0,651.78
2023-04-01 01:00:00,4 Esquinas (GPRS),,,1.7,89.9,0.0,
2023-04-01 01:00:00,Aeropueto Copacabana_M (GPRS),16.0,2.14,6.64,81.9,0.0,647.8
2023-04-01 01:00:00,Aguadas (GPRS),,,2.23,90.0,0.0,
2023-04-01 01:00:00,Aiquile (GPRS),1.0,0.76,15.59,90.6,0.0,965.0
2023-04-01 01:00:00,Alto PeÃ±as (GPRS),2.0,0.9,1.82,94.1,0.0,630.1
2023-04-01 01:00:00,Aroma (GPRS),9.0,0.0,6.48,73.32,0.0,656.2
2023-04-01 01:00:00,Chua Cocani_M (GPRS),16.0,1.95,2.31,91.9,0.0,646.5
2023-04-01 01:00:00,Cochabamba,13.0,4.0,15.0,81.6,,756.0
2023-04-01 01:00:00,Cota Cota Baja_M (GPRS),16.0,4.13,0.86,97.1,0.0,647.6
2023-04-01 01:00:00,Cotagaita (GPRS),5.0,0.37,9.62,85.2,0.0,748.87
2023-04-01 01:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),4.0,1.51,24.13,98.0,0.0,985.0
2023-04-01 01:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),13.0,0.75,23.18,99.4,0.0,985.0
