estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Ascencion de Guarayos,2025-09-01 06:00:00,11,93.0,0.8,37.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,14,57.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,17,56.0,0.0,30.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,20,37.0,0.0,23.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,23,36.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-09-01 06:00:00,26,36.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-09-01 06:00:00,29,36.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,32,36.0,0.0,38.0,3.0
Ascencion de Guarayos,2025-09-01 06:00:00,35,36.0,0.0,38.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,38,36.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-09-01 06:00:00,41,36.0,0.0,27.0,1.0
Ascencion de Guarayos,2025-09-01 06:00:00,44,36.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-09-01 06:00:00,47,36.0,0.0,23.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,50,36.0,0.0,29.0,3.0
Ascencion de Guarayos,2025-09-01 06:00:00,53,36.0,0.0,35.0,3.0
Ascencion de Guarayos,2025-09-01 06:00:00,56,37.0,0.0,37.0,3.0
Ascencion de Guarayos,2025-09-01 06:00:00,59,36.0,0.0,37.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,62,36.0,0.0,30.0,1.0
Ascencion de Guarayos,2025-09-01 06:00:00,65,37.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-09-01 06:00:00,68,87.0,1.2,23.0,1.0
Ascencion de Guarayos,2025-09-01 06:00:00,71,88.0,1.7,23.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,74,88.0,1.6,29.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,77,88.0,2.1,34.0,2.0
Ascencion de Guarayos,2025-09-01 06:00:00,80,56.0,0.0,34.0,3.0
Ascencion de Guarayos,2025-09-01 06:00:00,83,56.0,0.0,34.0,3.0
Ascencion de Guarayos,2025-09-01 06:00:00,86,56.0,0.0,33.0,3.0
Ascencion de Guarayos,2025-09-01 06:00:00,89,56.0,0.0,32.0,4.0
Ascencion de Guarayos,2025-09-01 06:00:00,92,56.0,0.0,30.0,4.0
Ascencion de Guarayos,2025-09-01 10:00:00,88,35.0,,,
Ascencion de Guarayos,2025-09-01 10:00:00,91,36.0,0.0,19.0,3.0
Ascencion de Guarayos,2025-09-01 10:00:00,94,35.0,0.0,20.0,3.0
Ascencion de Guarayos,2025-09-01 10:00:00,97,36.0,0.0,24.0,3.0
Ascencion de Guarayos,2025-09-01 10:00:00,100,35.0,0.0,28.0,3.0
Ascencion de Guarayos,2025-09-01 10:00:00,103,36.0,0.0,24.0,2.0
Ascencion de Guarayos,2025-09-01 10:00:00,106,36.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-09-01 10:00:00,109,36.0,0.0,20.0,2.0
Ascencion de Guarayos,2025-09-01 10:00:00,112,36.0,0.0,19.0,2.0
Baures,2025-09-01 06:00:00,2,56.0,0.0,25.0,3.0
Baures,2025-09-01 06:00:00,5,56.0,0.0,29.0,3.0
Baures,2025-09-01 06:00:00,8,57.0,0.0,38.0,3.0
Baures,2025-09-01 06:00:00,11,56.0,0.0,38.0,3.0
Baures,2025-09-01 06:00:00,14,88.0,1.5,25.0,3.0
Baures,2025-09-01 06:00:00,17,88.0,1.6,23.0,2.0
Baures,2025-09-01 06:00:00,20,94.0,2.0,22.0,2.0
Baures,2025-09-01 06:00:00,23,94.0,1.5,22.0,2.0
Baures,2025-09-01 06:00:00,26,94.0,1.5,30.0,2.0
Baures,2025-09-01 06:00:00,29,94.0,2.0,33.0,3.0
Baures,2025-09-01 06:00:00,32,56.0,0.0,37.0,4.0
Baures,2025-09-01 06:00:00,35,56.0,0.0,37.0,4.0
Baures,2025-09-01 06:00:00,38,56.0,0.0,31.0,4.0
Baures,2025-09-01 06:00:00,41,56.0,0.0,29.0,3.0
Baures,2025-09-01 06:00:00,44,57.0,0.0,22.0,2.0
Baures,2025-09-01 06:00:00,47,56.0,0.0,22.0,3.0
Baures,2025-09-01 06:00:00,50,56.0,0.0,29.0,3.0
Baures,2025-09-01 06:00:00,53,56.0,0.0,35.0,4.0
Baures,2025-09-01 06:00:00,56,56.0,0.0,36.0,5.0
Baures,2025-09-01 06:00:00,59,56.0,0.0,36.0,5.0
Baures,2025-09-01 06:00:00,62,57.0,0.0,33.0,5.0
Baures,2025-09-01 06:00:00,65,56.0,0.0,31.0,4.0
Baures,2025-09-01 06:00:00,68,36.0,0.0,22.0,2.0
Baures,2025-09-01 06:00:00,71,36.0,0.0,22.0,3.0
Baures,2025-09-01 06:00:00,74,37.0,0.0,28.0,4.0
Baures,2025-09-01 06:00:00,77,36.0,0.0,32.0,4.0
Baures,2025-09-01 06:00:00,80,88.0,2.0,34.0,4.0
Baures,2025-09-01 06:00:00,83,88.0,2.2,34.0,3.0
Baures,2025-09-01 06:00:00,86,55.0,0.0,29.0,2.0
Baures,2025-09-01 06:00:00,89,56.0,0.0,26.0,3.0
Baures,2025-09-01 06:00:00,92,56.0,0.0,23.0,5.0
Baures,2025-09-01 10:00:00,91,56.0,0.0,20.0,4.0
Baures,2025-09-01 10:00:00,94,56.0,0.0,20.0,4.0
Baures,2025-09-01 10:00:00,97,56.0,0.0,25.0,4.0
Baures,2025-09-01 10:00:00,100,56.0,0.0,29.0,4.0
Baures,2025-09-01 10:00:00,103,56.0,0.0,26.0,3.0
Baures,2025-09-01 10:00:00,106,56.0,0.0,23.0,3.0
Baures,2025-09-01 10:00:00,109,56.0,0.0,22.0,3.0
Baures,2025-09-01 10:00:00,112,56.0,0.0,20.0,2.0
Bulo Bulo,2025-09-01 06:00:00,2,88.0,1.1,20.0,2.0
Bulo Bulo,2025-09-01 06:00:00,5,88.0,1.1,25.0,2.0
Bulo Bulo,2025-09-01 06:00:00,8,94.0,1.1,31.0,1.0
Bulo Bulo,2025-09-01 06:00:00,11,94.0,1.1,31.0,1.0
Bulo Bulo,2025-09-01 06:00:00,14,94.0,1.1,23.0,1.0
Bulo Bulo,2025-09-01 06:00:00,17,94.0,1.1,19.0,1.0
Bulo Bulo,2025-09-01 06:00:00,20,94.0,1.1,16.0,1.0
Bulo Bulo,2025-09-01 06:00:00,23,94.0,1.1,17.0,1.0
Bulo Bulo,2025-09-01 06:00:00,26,94.0,1.1,20.0,1.0
Bulo Bulo,2025-09-01 06:00:00,29,94.0,1.1,25.0,2.0
Bulo Bulo,2025-09-01 06:00:00,32,56.0,0.0,29.0,4.0
Bulo Bulo,2025-09-01 06:00:00,35,56.0,0.0,29.0,3.0
Bulo Bulo,2025-09-01 06:00:00,38,56.0,0.0,24.0,1.0
Bulo Bulo,2025-09-01 06:00:00,41,56.0,0.0,18.0,1.0
Bulo Bulo,2025-09-01 06:00:00,44,36.0,0.0,14.0,1.0
Bulo Bulo,2025-09-01 06:00:00,47,36.0,0.0,15.0,1.0
Bulo Bulo,2025-09-01 06:00:00,50,36.0,0.0,23.0,1.0
Bulo Bulo,2025-09-01 06:00:00,53,36.0,0.0,27.0,3.0
Bulo Bulo,2025-09-01 06:00:00,56,36.0,0.0,29.0,4.0
Bulo Bulo,2025-09-01 06:00:00,59,36.0,0.0,29.0,3.0
Bulo Bulo,2025-09-01 06:00:00,62,36.0,0.0,27.0,2.0
Bulo Bulo,2025-09-01 06:00:00,65,36.0,0.0,21.0,1.0
Bulo Bulo,2025-09-01 06:00:00,68,88.0,1.1,15.0,1.0
Bulo Bulo,2025-09-01 06:00:00,71,88.0,1.1,15.0,1.0
Bulo Bulo,2025-09-01 06:00:00,74,88.0,1.1,18.0,1.0
Bulo Bulo,2025-09-01 06:00:00,77,88.0,1.1,21.0,1.0
Bulo Bulo,2025-09-01 06:00:00,80,94.0,1.1,26.0,1.0
Bulo Bulo,2025-09-01 06:00:00,83,94.0,1.1,26.0,2.0
Bulo Bulo,2025-09-01 06:00:00,86,56.0,0.0,24.0,3.0
Bulo Bulo,2025-09-01 06:00:00,89,56.0,0.0,21.0,2.0
Bulo Bulo,2025-09-01 06:00:00,92,56.0,0.0,20.0,2.0
Bulo Bulo,2025-09-01 10:00:00,88,36.0,,,
Bulo Bulo,2025-09-01 10:00:00,91,37.0,0.0,18.0,1.0
Bulo Bulo,2025-09-01 10:00:00,94,37.0,0.0,19.0,1.0
Bulo Bulo,2025-09-01 10:00:00,97,36.0,0.0,24.0,1.0
Bulo Bulo,2025-09-01 10:00:00,100,56.0,0.0,29.0,2.0
Bulo Bulo,2025-09-01 10:00:00,103,56.0,0.0,24.0,2.0
Bulo Bulo,2025-09-01 10:00:00,106,56.0,0.0,19.0,1.0
Bulo Bulo,2025-09-01 10:00:00,109,56.0,0.0,18.0,1.0
Bulo Bulo,2025-09-01 10:00:00,112,56.0,0.0,17.0,1.0
Camargo,2025-09-01 06:00:00,2,21.0,0.0,9.0,2.0
Camargo,2025-09-01 06:00:00,5,21.0,0.0,15.0,3.0
Camargo,2025-09-01 06:00:00,8,36.0,0.0,21.0,4.0
Camargo,2025-09-01 06:00:00,11,36.0,0.0,21.0,4.0
Camargo,2025-09-01 06:00:00,14,21.0,0.0,12.0,3.0
Camargo,2025-09-01 06:00:00,17,22.0,0.0,9.0,3.0
Camargo,2025-09-01 06:00:00,20,56.0,0.0,2.0,3.0
Camargo,2025-09-01 06:00:00,23,56.0,0.0,3.0,3.0
Camargo,2025-09-01 06:00:00,26,56.0,0.0,10.0,3.0
Camargo,2025-09-01 06:00:00,29,56.0,0.0,16.0,4.0
Camargo,2025-09-01 06:00:00,32,56.0,0.0,23.0,4.0
Camargo,2025-09-01 06:00:00,35,56.0,0.0,23.0,3.0
Camargo,2025-09-01 06:00:00,38,36.0,0.0,13.0,3.0
Camargo,2025-09-01 06:00:00,41,36.0,0.0,10.0,3.0
Camargo,2025-09-01 06:00:00,44,36.0,0.0,3.0,3.0
Camargo,2025-09-01 06:00:00,47,36.0,0.0,3.0,4.0
Camargo,2025-09-01 06:00:00,50,36.0,0.0,11.0,4.0
Camargo,2025-09-01 06:00:00,53,36.0,0.0,16.0,4.0
Camargo,2025-09-01 06:00:00,56,36.0,0.0,22.0,4.0
Camargo,2025-09-01 06:00:00,59,36.0,0.0,22.0,3.0
Camargo,2025-09-01 06:00:00,62,56.0,0.0,19.0,3.0
Camargo,2025-09-01 06:00:00,65,56.0,0.0,18.0,2.0
Camargo,2025-09-01 06:00:00,68,56.0,0.0,3.0,2.0
Camargo,2025-09-01 06:00:00,71,56.0,0.0,2.0,2.0
Camargo,2025-09-01 06:00:00,74,56.0,0.0,11.0,2.0
Camargo,2025-09-01 06:00:00,77,56.0,0.0,15.0,3.0
Camargo,2025-09-01 06:00:00,80,88.0,1.4,21.0,4.0
Camargo,2025-09-01 06:00:00,83,88.0,1.5,21.0,4.0
Camargo,2025-09-01 06:00:00,86,94.0,1.5,16.0,4.0
Camargo,2025-09-01 06:00:00,89,94.0,1.5,14.0,4.0
Camargo,2025-09-01 06:00:00,92,94.0,1.5,13.0,3.0
Camargo,2025-09-01 10:00:00,88,56.0,0.0,,
Camargo,2025-09-01 10:00:00,91,56.0,0.0,7.0,2.0
Camargo,2025-09-01 10:00:00,94,56.0,0.0,9.0,2.0
Camargo,2025-09-01 10:00:00,97,56.0,0.0,14.0,3.0
Camargo,2025-09-01 10:00:00,100,56.0,0.0,19.0,4.0
Camargo,2025-09-01 10:00:00,103,56.0,0.0,15.0,3.0
Camargo,2025-09-01 10:00:00,106,56.0,0.0,11.0,3.0
Camargo,2025-09-01 10:00:00,109,56.0,0.0,9.0,2.0
Camargo,2025-09-01 10:00:00,112,56.0,0.0,8.0,1.0
Camiri,2025-09-01 06:00:00,2,56.0,0.0,17.0,2.0
Camiri,2025-09-01 06:00:00,5,56.0,0.0,22.0,3.0
Camiri,2025-09-01 06:00:00,8,56.0,0.0,29.0,4.0
Camiri,2025-09-01 06:00:00,11,56.0,0.0,29.0,2.0
Camiri,2025-09-01 06:00:00,14,56.0,0.0,22.0,1.0
Camiri,2025-09-01 06:00:00,17,57.0,0.0,18.0,1.0
Camiri,2025-09-01 06:00:00,20,56.0,0.0,9.0,0.0
Camiri,2025-09-01 06:00:00,23,56.0,0.0,9.0,1.0
Camiri,2025-09-01 06:00:00,26,56.0,0.0,20.0,1.0
Camiri,2025-09-01 06:00:00,29,56.0,0.0,27.0,3.0
Camiri,2025-09-01 06:00:00,32,36.0,0.0,34.0,6.0
Camiri,2025-09-01 06:00:00,35,37.0,0.0,34.0,5.0
Camiri,2025-09-01 06:00:00,38,55.0,0.0,27.0,4.0
Camiri,2025-09-01 06:00:00,41,55.0,0.0,23.0,3.0
Camiri,2025-09-01 06:00:00,44,36.0,0.0,15.0,1.0
Camiri,2025-09-01 06:00:00,47,36.0,0.0,15.0,1.0
Camiri,2025-09-01 06:00:00,50,36.0,0.0,23.0,1.0
Camiri,2025-09-01 06:00:00,53,36.0,0.0,31.0,3.0
Camiri,2025-09-01 06:00:00,56,36.0,0.0,37.0,5.0
Camiri,2025-09-01 06:00:00,59,36.0,0.0,38.0,4.0
Camiri,2025-09-01 06:00:00,62,56.0,0.0,30.0,4.0
Camiri,2025-09-01 06:00:00,65,55.0,0.0,25.0,3.0
Camiri,2025-09-01 06:00:00,68,94.0,2.0,13.0,2.0
Camiri,2025-09-01 06:00:00,71,94.0,2.8,14.0,2.0
Camiri,2025-09-01 06:00:00,74,95.0,3.1,19.0,2.0
Camiri,2025-09-01 06:00:00,77,95.0,3.1,25.0,3.0
Camiri,2025-09-01 06:00:00,80,56.0,0.0,31.0,4.0
Camiri,2025-09-01 06:00:00,83,56.0,0.0,31.0,4.0
Camiri,2025-09-01 06:00:00,86,56.0,0.0,30.0,4.0
Camiri,2025-09-01 06:00:00,89,56.0,0.0,27.0,3.0
Camiri,2025-09-01 06:00:00,92,56.0,0.0,25.0,3.0
Camiri,2025-09-01 10:00:00,88,55.0,,,
Camiri,2025-09-01 10:00:00,91,56.0,0.0,13.0,2.0
Camiri,2025-09-01 10:00:00,94,57.0,0.0,13.0,3.0
Camiri,2025-09-01 10:00:00,97,56.0,0.0,18.0,3.0
Camiri,2025-09-01 10:00:00,100,36.0,0.0,22.0,3.0
Camiri,2025-09-01 10:00:00,103,36.0,0.0,18.0,2.0
Camiri,2025-09-01 10:00:00,106,36.0,0.0,14.0,2.0
Camiri,2025-09-01 10:00:00,109,36.0,0.0,12.0,2.0
Camiri,2025-09-01 10:00:00,112,35.0,0.0,10.0,1.0
Campanario,2025-09-01 06:00:00,2,36.0,0.0,6.0,2.0
Campanario,2025-09-01 06:00:00,5,36.0,0.0,11.0,6.0
Campanario,2025-09-01 06:00:00,8,36.0,0.0,18.0,9.0
Campanario,2025-09-01 06:00:00,11,36.0,0.0,18.0,6.0
Campanario,2025-09-01 06:00:00,14,56.0,0.0,10.0,2.0
Campanario,2025-09-01 06:00:00,17,56.0,0.0,6.0,2.0
Campanario,2025-09-01 06:00:00,20,36.0,0.0,-2.0,3.0
Campanario,2025-09-01 06:00:00,23,36.0,0.0,-2.0,3.0
Campanario,2025-09-01 06:00:00,26,36.0,0.0,8.0,4.0
Campanario,2025-09-01 06:00:00,29,36.0,0.0,14.0,8.0
Campanario,2025-09-01 06:00:00,32,36.0,0.0,19.0,12.0
Campanario,2025-09-01 06:00:00,35,36.0,0.0,19.0,7.0
Campanario,2025-09-01 06:00:00,38,36.0,0.0,9.0,2.0
Campanario,2025-09-01 06:00:00,41,36.0,0.0,7.0,3.0
Campanario,2025-09-01 06:00:00,44,36.0,0.0,-2.0,3.0
Campanario,2025-09-01 06:00:00,47,36.0,0.0,-2.0,3.0
Campanario,2025-09-01 06:00:00,50,36.0,0.0,8.0,4.0
Campanario,2025-09-01 06:00:00,53,36.0,0.0,14.0,9.0
Campanario,2025-09-01 06:00:00,56,36.0,0.0,18.0,14.0
Campanario,2025-09-01 06:00:00,59,36.0,0.0,18.0,8.0
Campanario,2025-09-01 06:00:00,62,56.0,0.0,15.0,3.0
Campanario,2025-09-01 06:00:00,65,56.0,0.0,12.0,3.0
Campanario,2025-09-01 06:00:00,68,94.0,1.6,-2.0,3.0
Campanario,2025-09-01 06:00:00,71,94.0,1.6,-2.0,3.0
Campanario,2025-09-01 06:00:00,74,94.0,1.6,10.0,3.0
Campanario,2025-09-01 06:00:00,77,94.0,1.6,12.0,4.0
Campanario,2025-09-01 06:00:00,80,56.0,0.0,19.0,6.0
Campanario,2025-09-01 06:00:00,83,56.0,0.0,18.0,5.0
Campanario,2025-09-01 06:00:00,86,56.0,0.0,13.0,4.0
Campanario,2025-09-01 06:00:00,89,56.0,0.0,10.0,4.0
Campanario,2025-09-01 06:00:00,92,56.0,0.0,8.0,3.0
Campanario,2025-09-01 10:00:00,88,36.0,,,
Campanario,2025-09-01 10:00:00,91,36.0,0.0,4.0,2.0
Campanario,2025-09-01 10:00:00,94,36.0,0.0,6.0,2.0
Campanario,2025-09-01 10:00:00,97,36.0,0.0,11.0,4.0
Campanario,2025-09-01 10:00:00,100,36.0,0.0,17.0,6.0
Campanario,2025-09-01 10:00:00,103,36.0,0.0,12.0,5.0
Campanario,2025-09-01 10:00:00,106,37.0,0.0,7.0,3.0
Campanario,2025-09-01 10:00:00,109,36.0,0.0,6.0,3.0
Campanario,2025-09-01 10:00:00,112,36.0,0.0,5.0,2.0
Carura,2025-09-01 06:00:00,2,36.0,0.0,20.0,1.0
Carura,2025-09-01 06:00:00,5,35.0,0.0,21.0,1.0
Carura,2025-09-01 06:00:00,8,76.0,2.0,30.0,2.0
Carura,2025-09-01 06:00:00,11,76.0,1.4,30.0,1.0
Carura,2025-09-01 06:00:00,14,56.0,0.0,22.0,1.0
Carura,2025-09-01 06:00:00,17,56.0,0.0,18.0,1.0
Carura,2025-09-01 06:00:00,20,94.0,2.0,16.0,1.0
Carura,2025-09-01 06:00:00,23,95.0,2.8,15.0,1.0
Carura,2025-09-01 06:00:00,26,94.0,1.4,20.0,1.0
Carura,2025-09-01 06:00:00,29,94.0,1.8,24.0,2.0
Carura,2025-09-01 06:00:00,32,94.0,1.6,30.0,2.0
Carura,2025-09-01 06:00:00,35,94.0,1.3,30.0,2.0
Carura,2025-09-01 06:00:00,38,56.0,0.0,25.0,1.0
Carura,2025-09-01 06:00:00,41,56.0,0.0,19.0,1.0
Carura,2025-09-01 06:00:00,44,36.0,0.0,15.0,1.0
Carura,2025-09-01 06:00:00,47,36.0,0.0,15.0,1.0
Carura,2025-09-01 06:00:00,50,36.0,0.0,18.0,1.0
Carura,2025-09-01 06:00:00,53,36.0,0.0,22.0,2.0
Carura,2025-09-01 06:00:00,56,36.0,0.0,30.0,4.0
Carura,2025-09-01 06:00:00,59,36.0,0.0,30.0,3.0
Carura,2025-09-01 06:00:00,62,36.0,0.0,26.0,1.0
Carura,2025-09-01 06:00:00,65,36.0,0.0,23.0,1.0
Carura,2025-09-01 06:00:00,68,56.0,0.0,15.0,1.0
Carura,2025-09-01 06:00:00,71,56.0,0.0,15.0,1.0
Carura,2025-09-01 06:00:00,74,56.0,0.0,18.0,1.0
Carura,2025-09-01 06:00:00,77,56.0,0.0,19.0,1.0
Carura,2025-09-01 06:00:00,80,88.0,2.6,29.0,1.0
Carura,2025-09-01 06:00:00,83,88.0,1.1,29.0,1.0
Carura,2025-09-01 06:00:00,86,94.0,2.0,26.0,1.0
Carura,2025-09-01 06:00:00,89,94.0,1.4,25.0,1.0
Carura,2025-09-01 06:00:00,92,94.0,2.3,23.0,1.0
Carura,2025-09-01 10:00:00,88,,1.2,,
Carura,2025-09-01 10:00:00,91,94.0,2.2,16.0,0.0
Carura,2025-09-01 10:00:00,94,94.0,1.5,17.0,0.0
Carura,2025-09-01 10:00:00,97,95.0,1.6,20.0,1.0
Carura,2025-09-01 10:00:00,100,94.0,1.3,24.0,2.0
Carura,2025-09-01 10:00:00,103,95.0,1.8,21.0,1.0
Carura,2025-09-01 10:00:00,106,56.0,0.0,18.0,0.0
Carura,2025-09-01 10:00:00,109,56.0,0.0,17.0,0.0
Carura,2025-09-01 10:00:00,112,56.0,0.0,16.0,0.0
Chacala (INIAF),2025-09-01 06:00:00,2,22.0,0.0,2.0,2.0
Chacala (INIAF),2025-09-01 06:00:00,5,22.0,0.0,7.0,6.0
Chacala (INIAF),2025-09-01 06:00:00,8,22.0,0.0,11.0,9.0
Chacala (INIAF),2025-09-01 06:00:00,11,22.0,0.0,11.0,6.0
Chacala (INIAF),2025-09-01 06:00:00,14,22.0,0.0,6.0,3.0
Chacala (INIAF),2025-09-01 06:00:00,17,22.0,0.0,0.0,3.0
Chacala (INIAF),2025-09-01 06:00:00,20,36.0,0.0,-8.0,3.0
Chacala (INIAF),2025-09-01 06:00:00,23,36.0,0.0,-8.0,3.0
