estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-12-29 10:00:00,109,94.0,1.4,12.0,2.0
Anzaldo,2025-12-29 10:00:00,112,95.0,0.8,11.0,2.0
Apolo Chupiluzani,2025-12-29 06:00:00,2,56.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,5,56.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-12-29 06:00:00,8,88.0,2.5,23.0,3.0
Apolo Chupiluzani,2025-12-29 06:00:00,11,89.0,1.2,23.0,2.0
Apolo Chupiluzani,2025-12-29 06:00:00,14,94.0,1.3,20.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,17,94.0,2.0,19.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,20,94.0,2.9,18.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,23,56.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,26,56.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,29,56.0,0.0,23.0,2.0
Apolo Chupiluzani,2025-12-29 06:00:00,32,89.0,2.8,24.0,2.0
Apolo Chupiluzani,2025-12-29 06:00:00,35,88.0,2.1,24.0,2.0
Apolo Chupiluzani,2025-12-29 06:00:00,38,95.0,1.5,22.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,41,95.0,2.8,20.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,44,94.0,2.7,19.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,47,55.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,50,56.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,53,56.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,56,87.0,2.7,25.0,2.0
Apolo Chupiluzani,2025-12-29 06:00:00,59,88.0,3.2,25.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,62,94.0,1.3,23.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,65,94.0,1.1,22.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,68,55.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,71,55.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,74,56.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,77,56.0,0.0,25.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,80,94.0,2.4,27.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,83,94.0,3.5,27.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,86,94.0,2.2,25.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,89,94.0,2.9,22.0,1.0
Apolo Chupiluzani,2025-12-29 06:00:00,92,94.0,2.7,21.0,1.0
Apolo Chupiluzani,2025-12-29 10:00:00,91,95.0,2.3,17.0,1.0
Apolo Chupiluzani,2025-12-29 10:00:00,94,94.0,2.4,18.0,1.0
Apolo Chupiluzani,2025-12-29 10:00:00,97,94.0,1.2,19.0,2.0
Apolo Chupiluzani,2025-12-29 10:00:00,100,88.0,0.6,21.0,2.0
Apolo Chupiluzani,2025-12-29 10:00:00,103,88.0,1.5,19.0,1.0
Apolo Chupiluzani,2025-12-29 10:00:00,106,95.0,1.7,17.0,1.0
Apolo Chupiluzani,2025-12-29 10:00:00,109,94.0,2.3,17.0,1.0
Apolo Chupiluzani,2025-12-29 10:00:00,112,94.0,2.2,16.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,2,56.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,5,56.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-12-29 06:00:00,8,81.0,1.1,33.0,2.0
Ascencion de Guarayos,2025-12-29 06:00:00,11,82.0,2.7,33.0,2.0
Ascencion de Guarayos,2025-12-29 06:00:00,14,56.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,17,57.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,20,56.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,23,56.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,26,56.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,29,56.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-12-29 06:00:00,32,76.0,1.3,32.0,2.0
Ascencion de Guarayos,2025-12-29 06:00:00,35,76.0,2.0,32.0,2.0
Ascencion de Guarayos,2025-12-29 06:00:00,38,56.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,41,56.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,44,56.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,47,55.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,50,56.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,53,56.0,0.0,28.0,2.0
Ascencion de Guarayos,2025-12-29 06:00:00,56,81.0,3.0,31.0,3.0
Ascencion de Guarayos,2025-12-29 06:00:00,59,82.0,2.0,31.0,2.0
Ascencion de Guarayos,2025-12-29 06:00:00,62,55.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,65,55.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,68,56.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,71,56.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,74,56.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,77,55.0,0.0,30.0,2.0
Ascencion de Guarayos,2025-12-29 06:00:00,80,76.0,2.8,32.0,3.0
Ascencion de Guarayos,2025-12-29 06:00:00,83,76.0,1.6,32.0,2.0
Ascencion de Guarayos,2025-12-29 06:00:00,86,56.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,89,56.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-12-29 06:00:00,92,56.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-12-29 10:00:00,91,55.0,0.0,24.0,2.0
Ascencion de Guarayos,2025-12-29 10:00:00,94,56.0,0.0,25.0,2.0
Ascencion de Guarayos,2025-12-29 10:00:00,97,57.0,0.0,28.0,2.0
Ascencion de Guarayos,2025-12-29 10:00:00,100,56.0,0.0,32.0,2.0
Ascencion de Guarayos,2025-12-29 10:00:00,103,56.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-12-29 10:00:00,106,36.0,0.0,26.0,2.0
Ascencion de Guarayos,2025-12-29 10:00:00,109,36.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-12-29 10:00:00,112,36.0,0.0,24.0,1.0
Baures,2025-12-29 06:00:00,2,87.0,3.2,26.0,2.0
Baures,2025-12-29 06:00:00,5,87.0,2.2,27.0,2.0
Baures,2025-12-29 06:00:00,8,94.0,2.8,31.0,2.0
Baures,2025-12-29 06:00:00,11,94.0,1.4,31.0,2.0
Baures,2025-12-29 06:00:00,14,56.0,0.0,26.0,2.0
Baures,2025-12-29 06:00:00,17,57.0,0.0,24.0,2.0
Baures,2025-12-29 06:00:00,20,57.0,0.0,23.0,2.0
Baures,2025-12-29 06:00:00,23,56.0,0.0,23.0,2.0
Baures,2025-12-29 06:00:00,26,55.0,0.0,25.0,3.0
Baures,2025-12-29 06:00:00,29,56.0,0.0,27.0,3.0
Baures,2025-12-29 06:00:00,32,81.0,0.7,32.0,3.0
Baures,2025-12-29 06:00:00,35,81.0,0.7,32.0,3.0
Baures,2025-12-29 06:00:00,38,56.0,0.0,27.0,3.0
Baures,2025-12-29 06:00:00,41,56.0,0.0,25.0,2.0
Baures,2025-12-29 06:00:00,44,88.0,2.8,22.0,2.0
Baures,2025-12-29 06:00:00,47,88.0,2.3,22.0,2.0
Baures,2025-12-29 06:00:00,50,87.0,0.6,24.0,2.0
Baures,2025-12-29 06:00:00,53,87.0,0.6,28.0,2.0
Baures,2025-12-29 06:00:00,56,93.0,2.2,29.0,3.0
Baures,2025-12-29 06:00:00,59,93.0,0.6,29.0,2.0
Baures,2025-12-29 06:00:00,62,56.0,0.0,28.0,2.0
Baures,2025-12-29 06:00:00,65,56.0,0.0,27.0,2.0
Baures,2025-12-29 06:00:00,68,56.0,0.0,23.0,2.0
Baures,2025-12-29 06:00:00,71,56.0,0.0,23.0,2.0
Baures,2025-12-29 06:00:00,74,57.0,0.0,26.0,2.0
Baures,2025-12-29 06:00:00,77,56.0,0.0,30.0,3.0
Baures,2025-12-29 06:00:00,80,75.0,2.2,32.0,4.0
Baures,2025-12-29 06:00:00,83,76.0,2.6,32.0,3.0
Baures,2025-12-29 06:00:00,86,57.0,0.0,30.0,2.0
Baures,2025-12-29 06:00:00,89,56.0,0.0,29.0,2.0
Baures,2025-12-29 06:00:00,92,56.0,0.0,28.0,2.0
Baures,2025-12-29 10:00:00,88,55.0,,,
Baures,2025-12-29 10:00:00,91,56.0,0.0,26.0,3.0
Baures,2025-12-29 10:00:00,94,56.0,0.0,27.0,3.0
Baures,2025-12-29 10:00:00,97,56.0,0.0,31.0,4.0
Baures,2025-12-29 10:00:00,100,56.0,0.0,35.0,4.0
Baures,2025-12-29 10:00:00,103,56.0,0.0,31.0,3.0
Baures,2025-12-29 10:00:00,106,94.0,2.5,28.0,2.0
Baures,2025-12-29 10:00:00,109,94.0,1.3,26.0,2.0
Baures,2025-12-29 10:00:00,112,93.0,2.9,24.0,2.0
Bulo Bulo,2025-12-29 06:00:00,2,55.0,0.0,26.0,1.0
Bulo Bulo,2025-12-29 06:00:00,5,56.0,0.0,28.0,2.0
Bulo Bulo,2025-12-29 06:00:00,8,56.0,0.0,29.0,3.0
Bulo Bulo,2025-12-29 06:00:00,11,56.0,0.0,29.0,2.0
Bulo Bulo,2025-12-29 06:00:00,14,89.0,3.0,28.0,2.0
Bulo Bulo,2025-12-29 06:00:00,17,88.0,3.3,25.0,1.0
Bulo Bulo,2025-12-29 06:00:00,20,89.0,3.0,21.0,1.0
Bulo Bulo,2025-12-29 06:00:00,23,88.0,3.3,21.0,1.0
Bulo Bulo,2025-12-29 06:00:00,26,88.0,3.3,25.0,1.0
Bulo Bulo,2025-12-29 06:00:00,29,88.0,3.3,27.0,2.0
Bulo Bulo,2025-12-29 06:00:00,32,95.0,3.0,29.0,2.0
Bulo Bulo,2025-12-29 06:00:00,35,94.0,3.3,29.0,2.0
Bulo Bulo,2025-12-29 06:00:00,38,94.0,3.3,26.0,1.0
Bulo Bulo,2025-12-29 06:00:00,41,94.0,3.3,25.0,1.0
Bulo Bulo,2025-12-29 06:00:00,44,88.0,3.3,20.0,1.0
Bulo Bulo,2025-12-29 06:00:00,47,88.0,3.3,20.0,1.0
Bulo Bulo,2025-12-29 06:00:00,50,88.0,3.3,24.0,1.0
Bulo Bulo,2025-12-29 06:00:00,53,89.0,3.0,26.0,2.0
Bulo Bulo,2025-12-29 06:00:00,56,94.0,3.3,28.0,2.0
Bulo Bulo,2025-12-29 06:00:00,59,94.0,3.3,28.0,2.0
Bulo Bulo,2025-12-29 06:00:00,62,55.0,0.0,27.0,1.0
Bulo Bulo,2025-12-29 06:00:00,65,56.0,0.0,24.0,1.0
Bulo Bulo,2025-12-29 06:00:00,68,94.0,2.8,21.0,1.0
Bulo Bulo,2025-12-29 06:00:00,71,95.0,3.4,21.0,1.0
Bulo Bulo,2025-12-29 06:00:00,74,95.0,3.4,23.0,1.0
Bulo Bulo,2025-12-29 06:00:00,77,95.0,3.4,25.0,2.0
Bulo Bulo,2025-12-29 06:00:00,80,89.0,3.4,27.0,2.0
Bulo Bulo,2025-12-29 06:00:00,83,89.0,3.4,27.0,2.0
Bulo Bulo,2025-12-29 06:00:00,86,95.0,3.4,24.0,2.0
Bulo Bulo,2025-12-29 06:00:00,89,95.0,3.4,23.0,1.0
Bulo Bulo,2025-12-29 06:00:00,92,95.0,3.4,22.0,1.0
Bulo Bulo,2025-12-29 10:00:00,88,87.0,2.4,,
Bulo Bulo,2025-12-29 10:00:00,91,87.0,2.4,23.0,2.0
Bulo Bulo,2025-12-29 10:00:00,94,87.0,2.4,25.0,2.0
Bulo Bulo,2025-12-29 10:00:00,97,87.0,2.4,28.0,3.0
Bulo Bulo,2025-12-29 10:00:00,100,94.0,0.5,31.0,3.0
Bulo Bulo,2025-12-29 10:00:00,103,93.0,2.4,28.0,2.0
Bulo Bulo,2025-12-29 10:00:00,106,93.0,2.4,24.0,1.0
Bulo Bulo,2025-12-29 10:00:00,109,93.0,2.4,23.0,1.0
Bulo Bulo,2025-12-29 10:00:00,112,94.0,1.4,23.0,1.0
Camargo,2025-12-29 06:00:00,2,88.0,2.4,15.0,1.0
Camargo,2025-12-29 06:00:00,5,88.0,2.4,20.0,2.0
Camargo,2025-12-29 06:00:00,8,94.0,2.2,25.0,3.0
Camargo,2025-12-29 06:00:00,11,94.0,3.4,25.0,3.0
Camargo,2025-12-29 06:00:00,14,56.0,0.0,18.0,2.0
Camargo,2025-12-29 06:00:00,17,56.0,0.0,14.0,2.0
Camargo,2025-12-29 06:00:00,20,94.0,1.4,11.0,2.0
Camargo,2025-12-29 06:00:00,23,94.0,3.4,11.0,2.0
Camargo,2025-12-29 06:00:00,26,94.0,2.4,14.0,1.0
Camargo,2025-12-29 06:00:00,29,94.0,2.4,15.0,3.0
Camargo,2025-12-29 06:00:00,32,94.0,2.4,26.0,4.0
Camargo,2025-12-29 06:00:00,35,94.0,2.4,26.0,3.0
Camargo,2025-12-29 06:00:00,38,56.0,0.0,18.0,3.0
Camargo,2025-12-29 06:00:00,41,56.0,0.0,14.0,2.0
Camargo,2025-12-29 06:00:00,44,56.0,0.0,11.0,2.0
Camargo,2025-12-29 06:00:00,47,56.0,0.0,11.0,1.0
Camargo,2025-12-29 06:00:00,50,56.0,0.0,13.0,1.0
Camargo,2025-12-29 06:00:00,53,55.0,0.0,15.0,2.0
Camargo,2025-12-29 06:00:00,56,94.0,2.4,24.0,3.0
Camargo,2025-12-29 06:00:00,59,94.0,2.4,24.0,3.0
Camargo,2025-12-29 06:00:00,62,94.0,2.4,20.0,3.0
Camargo,2025-12-29 06:00:00,65,94.0,2.4,17.0,2.0
Camargo,2025-12-29 06:00:00,68,87.0,1.4,13.0,1.0
Camargo,2025-12-29 06:00:00,71,88.0,3.0,12.0,1.0
Camargo,2025-12-29 06:00:00,74,88.0,3.0,13.0,2.0
Camargo,2025-12-29 06:00:00,77,88.0,3.0,16.0,4.0
Camargo,2025-12-29 06:00:00,80,94.0,2.9,23.0,5.0
Camargo,2025-12-29 06:00:00,83,93.0,1.4,23.0,4.0
Camargo,2025-12-29 06:00:00,86,56.0,0.0,19.0,3.0
Camargo,2025-12-29 06:00:00,89,57.0,0.0,18.0,2.0
Camargo,2025-12-29 06:00:00,92,56.0,0.0,16.0,1.0
Camargo,2025-12-29 10:00:00,91,56.0,0.0,13.0,1.0
Camargo,2025-12-29 10:00:00,94,56.0,0.0,13.0,1.0
Camargo,2025-12-29 10:00:00,97,56.0,0.0,16.0,4.0
Camargo,2025-12-29 10:00:00,100,95.0,1.3,19.0,7.0
Camargo,2025-12-29 10:00:00,103,95.0,2.6,16.0,5.0
Camargo,2025-12-29 10:00:00,106,56.0,0.0,13.0,2.0
Camargo,2025-12-29 10:00:00,109,56.0,0.0,12.0,2.0
Camargo,2025-12-29 10:00:00,112,56.0,0.0,12.0,2.0
Camiri,2025-12-29 06:00:00,2,89.0,1.6,21.0,1.0
Camiri,2025-12-29 06:00:00,5,89.0,1.6,23.0,2.0
Camiri,2025-12-29 06:00:00,8,94.0,2.0,28.0,2.0
Camiri,2025-12-29 06:00:00,11,94.0,2.8,28.0,2.0
Camiri,2025-12-29 06:00:00,14,56.0,0.0,25.0,2.0
Camiri,2025-12-29 06:00:00,17,56.0,0.0,22.0,2.0
Camiri,2025-12-29 06:00:00,20,88.0,3.1,19.0,1.0
Camiri,2025-12-29 06:00:00,23,89.0,1.6,19.0,1.0
Camiri,2025-12-29 06:00:00,26,89.0,1.6,23.0,1.0
Camiri,2025-12-29 06:00:00,29,89.0,1.6,26.0,1.0
Camiri,2025-12-29 06:00:00,32,95.0,3.8,28.0,1.0
Camiri,2025-12-29 06:00:00,35,94.0,2.5,28.0,1.0
Camiri,2025-12-29 06:00:00,38,56.0,0.0,25.0,2.0
Camiri,2025-12-29 06:00:00,41,56.0,0.0,21.0,2.0
Camiri,2025-12-29 06:00:00,44,88.0,1.5,19.0,2.0
Camiri,2025-12-29 06:00:00,47,88.0,1.3,19.0,1.0
Camiri,2025-12-29 06:00:00,50,89.0,1.6,23.0,1.0
Camiri,2025-12-29 06:00:00,53,89.0,1.6,26.0,2.0
Camiri,2025-12-29 06:00:00,56,94.0,1.1,29.0,3.0
Camiri,2025-12-29 06:00:00,59,94.0,1.1,29.0,2.0
Camiri,2025-12-29 06:00:00,62,56.0,0.0,26.0,1.0
Camiri,2025-12-29 06:00:00,65,56.0,0.0,23.0,1.0
Camiri,2025-12-29 06:00:00,68,56.0,0.0,19.0,1.0
Camiri,2025-12-29 06:00:00,71,56.0,0.0,19.0,1.0
Camiri,2025-12-29 06:00:00,74,57.0,0.0,22.0,1.0
Camiri,2025-12-29 06:00:00,77,56.0,0.0,25.0,2.0
Camiri,2025-12-29 06:00:00,80,88.0,3.4,30.0,3.0
Camiri,2025-12-29 06:00:00,83,88.0,2.1,29.0,2.0
Camiri,2025-12-29 06:00:00,86,94.0,2.7,26.0,2.0
Camiri,2025-12-29 06:00:00,89,93.0,2.0,24.0,2.0
Camiri,2025-12-29 06:00:00,92,93.0,2.0,22.0,2.0
Camiri,2025-12-29 10:00:00,88,35.0,0.0,,
Camiri,2025-12-29 10:00:00,91,56.0,0.0,21.0,1.0
Camiri,2025-12-29 10:00:00,94,56.0,0.0,23.0,1.0
Camiri,2025-12-29 10:00:00,97,56.0,0.0,28.0,3.0
Camiri,2025-12-29 10:00:00,100,94.0,2.0,33.0,4.0
Camiri,2025-12-29 10:00:00,103,93.0,1.8,26.0,3.0
Camiri,2025-12-29 10:00:00,106,93.0,1.8,20.0,3.0
Camiri,2025-12-29 10:00:00,109,94.0,2.0,19.0,2.0
Camiri,2025-12-29 10:00:00,112,94.0,2.0,18.0,2.0
Campanario,2025-12-29 06:00:00,2,94.0,2.9,9.0,1.0
Campanario,2025-12-29 06:00:00,5,94.0,2.9,11.0,1.0
Campanario,2025-12-29 06:00:00,8,94.0,2.9,15.0,1.0
Campanario,2025-12-29 06:00:00,11,94.0,2.9,15.0,2.0
Campanario,2025-12-29 06:00:00,14,94.0,2.9,10.0,3.0
Campanario,2025-12-29 06:00:00,17,94.0,2.9,8.0,2.0
Campanario,2025-12-29 06:00:00,20,88.0,2.9,5.0,2.0
Campanario,2025-12-29 06:00:00,23,88.0,2.9,5.0,1.0
Campanario,2025-12-29 06:00:00,26,88.0,2.9,9.0,1.0
Campanario,2025-12-29 06:00:00,29,88.0,2.9,13.0,2.0
Campanario,2025-12-29 06:00:00,32,94.0,2.9,14.0,4.0
Campanario,2025-12-29 06:00:00,35,94.0,2.9,14.0,4.0
Campanario,2025-12-29 06:00:00,38,56.0,0.0,11.0,3.0
Campanario,2025-12-29 06:00:00,41,56.0,0.0,11.0,2.0
Campanario,2025-12-29 06:00:00,44,94.0,2.9,5.0,2.0
Campanario,2025-12-29 06:00:00,47,94.0,2.9,5.0,1.0
Campanario,2025-12-29 06:00:00,50,94.0,2.9,11.0,1.0
Campanario,2025-12-29 06:00:00,53,94.0,2.9,13.0,3.0
Campanario,2025-12-29 06:00:00,56,94.0,2.9,15.0,4.0
Campanario,2025-12-29 06:00:00,59,94.0,2.9,15.0,3.0
Campanario,2025-12-29 06:00:00,62,55.0,0.0,13.0,3.0
Campanario,2025-12-29 06:00:00,65,56.0,0.0,12.0,2.0
Campanario,2025-12-29 06:00:00,68,56.0,0.0,6.0,2.0
Campanario,2025-12-29 06:00:00,71,56.0,0.0,6.0,1.0
Campanario,2025-12-29 06:00:00,74,56.0,0.0,12.0,2.0
Campanario,2025-12-29 06:00:00,77,56.0,0.0,14.0,3.0
Campanario,2025-12-29 06:00:00,80,95.0,3.0,16.0,5.0
Campanario,2025-12-29 06:00:00,83,94.0,3.0,16.0,4.0
Campanario,2025-12-29 06:00:00,86,94.0,3.0,15.0,3.0
Campanario,2025-12-29 06:00:00,89,94.0,3.0,13.0,2.0
Campanario,2025-12-29 06:00:00,92,94.0,3.0,13.0,1.0
Campanario,2025-12-29 10:00:00,88,57.0,0.0,,
Campanario,2025-12-29 10:00:00,91,57.0,0.0,12.0,1.0
Campanario,2025-12-29 10:00:00,94,57.0,0.0,13.0,2.0
Campanario,2025-12-29 10:00:00,97,57.0,0.0,14.0,3.0
Campanario,2025-12-29 10:00:00,100,76.0,1.6,16.0,5.0
Campanario,2025-12-29 10:00:00,103,76.0,1.3,13.0,4.0
Campanario,2025-12-29 10:00:00,106,57.0,0.0,10.0,3.0
Campanario,2025-12-29 10:00:00,109,57.0,0.0,10.0,2.0
Campanario,2025-12-29 10:00:00,112,57.0,0.0,10.0,1.0
Carura,2025-12-29 06:00:00,2,56.0,0.0,23.0,1.0
Carura,2025-12-29 06:00:00,5,56.0,0.0,25.0,1.0
Carura,2025-12-29 06:00:00,8,88.0,1.8,28.0,1.0
Carura,2025-12-29 06:00:00,11,88.0,2.1,28.0,1.0
Carura,2025-12-29 06:00:00,14,94.0,2.2,24.0,0.0
Carura,2025-12-29 06:00:00,17,95.0,3.3,23.0,1.0
Carura,2025-12-29 06:00:00,20,94.0,2.5,21.0,1.0
Carura,2025-12-29 06:00:00,23,56.0,0.0,21.0,1.0
Carura,2025-12-29 06:00:00,26,56.0,0.0,22.0,1.0
Carura,2025-12-29 06:00:00,29,56.0,0.0,23.0,1.0
Carura,2025-12-29 06:00:00,32,87.0,2.3,27.0,1.0
Carura,2025-12-29 06:00:00,35,88.0,2.7,26.0,1.0
Carura,2025-12-29 06:00:00,38,94.0,2.5,23.0,1.0
Carura,2025-12-29 06:00:00,41,94.0,2.0,23.0,1.0
Carura,2025-12-29 06:00:00,44,94.0,3.1,21.0,1.0
Carura,2025-12-29 06:00:00,47,56.0,0.0,21.0,1.0
Carura,2025-12-29 06:00:00,50,56.0,0.0,22.0,1.0
Carura,2025-12-29 06:00:00,53,56.0,0.0,25.0,1.0
Carura,2025-12-29 06:00:00,56,88.0,3.2,28.0,1.0
Carura,2025-12-29 06:00:00,59,88.0,2.6,28.0,1.0
Carura,2025-12-29 06:00:00,62,94.0,1.9,25.0,1.0
Carura,2025-12-29 06:00:00,65,95.0,3.9,24.0,1.0
Carura,2025-12-29 06:00:00,68,56.0,0.0,22.0,1.0
Carura,2025-12-29 06:00:00,71,56.0,0.0,21.0,1.0
Carura,2025-12-29 06:00:00,74,56.0,0.0,22.0,0.0
Carura,2025-12-29 06:00:00,77,56.0,0.0,26.0,1.0
Carura,2025-12-29 06:00:00,80,95.0,2.4,29.0,1.0
Carura,2025-12-29 06:00:00,83,94.0,2.5,28.0,1.0
Carura,2025-12-29 06:00:00,86,94.0,2.1,24.0,1.0
Carura,2025-12-29 06:00:00,89,95.0,3.3,22.0,1.0
Carura,2025-12-29 06:00:00,92,94.0,2.1,21.0,1.0
Carura,2025-12-29 10:00:00,88,,2.3,,
Carura,2025-12-29 10:00:00,91,94.0,1.1,19.0,0.0
Carura,2025-12-29 10:00:00,94,94.0,2.2,19.0,0.0
Carura,2025-12-29 10:00:00,97,94.0,1.3,22.0,1.0
Carura,2025-12-29 10:00:00,100,88.0,0.8,25.0,1.0
Carura,2025-12-29 10:00:00,103,88.0,1.3,22.0,1.0
Carura,2025-12-29 10:00:00,106,94.0,1.3,19.0,1.0
Carura,2025-12-29 10:00:00,109,94.0,2.0,19.0,1.0
Carura,2025-12-29 10:00:00,112,93.0,1.6,18.0,1.0
Chacala (INIAF),2025-12-29 06:00:00,2,56.0,0.0,8.0,2.0
Chacala (INIAF),2025-12-29 06:00:00,5,56.0,0.0,12.0,3.0
Chacala (INIAF),2025-12-29 06:00:00,8,56.0,0.0,14.0,4.0
Chacala (INIAF),2025-12-29 06:00:00,11,56.0,0.0,14.0,3.0
Chacala (INIAF),2025-12-29 06:00:00,14,57.0,0.0,10.0,2.0
Chacala (INIAF),2025-12-29 06:00:00,17,56.0,0.0,8.0,2.0
Chacala (INIAF),2025-12-29 06:00:00,20,36.0,0.0,5.0,2.0
Chacala (INIAF),2025-12-29 06:00:00,23,36.0,0.0,4.0,3.0
Chacala (INIAF),2025-12-29 06:00:00,26,36.0,0.0,9.0,4.0
Chacala (INIAF),2025-12-29 06:00:00,29,36.0,0.0,11.0,3.0
